,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.08657301109474555,0.040863555041141815,165.72189529008165,38.094633666854456,839,841,,
