,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.004329648214671989,0.04086318181362003,13.738032182982572,2.944610488400538,1575,1577,1575,1577
