,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.2515612845320043,0.04086349915451137,354.8000193512136,78.78771007698923,3166,3168,3166,3168
