,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.0680552011195364,0.12258994426520076,467.4593292846624,92.45222747252251,1689,1695,1689,1695
