,error,flux_gap,flux_model,time,tpf_flags,tpf_time
0,9.861436236129334,2298.808920230565,2298.808920230565,2306.6312056161332,0,2306.6312056161332
1,9.861436236129334,2298.808920230565,2298.808920230565,2306.651637638126,0,2306.651637638126
2,9.861436236129334,2298.808920230565,2298.808920230565,2306.672069759654,0,2306.672069759654
3,9.861436236129334,2298.808920230565,2298.808920230565,2306.6925019811747,0,2306.692501981175
4,9.861436236129334,2298.808920230565,2298.808920230565,2306.712934001771,0,2306.712934001771
5,9.861436236129334,2298.808920230565,2298.808920230565,2306.7333662223677,0,2306.733366222368
6,9.861436236129334,2298.808920230565,2298.808920230565,2306.7537982420254,0,2306.7537982420254
7,9.861436236129334,2298.808920230565,2298.808920230565,2306.7742303616906,0,2306.7742303616906
8,9.861436236129334,2298.808920230565,2298.808920230565,2306.794662580418,0,2306.794662580418
9,9.861436236129334,2298.808920230565,2298.808920230565,2306.815094599151,0,2306.815094599151
10,9.861436236129334,2298.808920230565,2298.808920230565,2306.8355267169536,0,2306.8355267169536
11,9.861436236129334,2298.808920230565,2298.808920230565,2306.855958934757,0,2306.855958934757
12,9.861436236129334,2298.808920230565,2298.808920230565,2306.876390952086,0,2306.876390952086
13,9.861436236129334,2298.808920230565,2298.808920230565,2306.8968230684914,0,2306.8968230684914
14,9.861436236129334,2298.808920230565,2298.808920230565,2306.9172552848904,0,2306.9172552848904
15,9.861436236129334,2298.808920230565,2298.808920230565,2306.9376874008303,0,2306.9376874008303
16,9.755827184141763,2298.808920230565,2298.808920230565,2306.958119516305,0,2306.9581195163046
17,9.73655216076632,2298.808920230565,2298.808920230565,2306.9785516308475,0,2306.9785516308475
18,9.841167893052203,2298.808920230565,2298.808920230565,2306.998983745383,0,2306.998983745383
19,9.844752371020887,2298.808920230565,2298.808920230565,2307.0194158594604,0,2307.0194158594604
20,9.835550887408273,2298.808920230565,2298.808920230565,2307.0398479730648,0,2307.0398479730648
21,9.885749931601762,2298.808920230565,2298.808920230565,2307.060280086211,0,2307.0602800862107
22,9.862187628635064,2298.808920230565,2298.808920230565,2307.080712298426,0,2307.080712298426
23,10.295341052529146,2298.808920230565,2298.808920230565,2307.10114431064,0,2307.10114431064
24,10.429838460311109,2298.808920230565,2298.808920230565,2307.1215764223816,0,2307.1215764223816
25,24.20505014393407,2298.808920230565,2298.808920230565,2307.1420086336657,0,2307.1420086336657
26,25.256269722919544,2298.808920230565,2298.808920230565,2307.1624406444753,0,2307.1624406444753
27,25.70763025643339,2298.808920230565,2298.808920230565,2307.182872854828,0,2307.182872854828
28,25.89785832832791,2298.808920230565,2298.808920230565,2307.2033049647143,0,2307.2033049647143
29,26.01947993515822,2298.808920230565,2298.808920230565,2307.2237369746,0,2307.2237369746
30,26.00393576489472,2298.808920230565,2298.808920230565,2307.2441691835484,0,2307.2441691835484
31,25.955029378703195,2298.808920230565,2298.808920230565,2307.2646012920372,0,2307.2646012920377
32,25.97465035797265,2298.808920230565,2298.808920230565,2307.285033300053,0,2307.2850333000533
33,25.834606530632204,2299.9414710132683,2298.808920230565,2307.305465507612,0,2307.305465507612
34,25.705302683856587,2300.472631140515,2298.808920230565,2307.32589761517,0,2307.32589761517
35,25.66632217464536,2303.713741559039,2298.808920230565,2307.346329621796,0,2307.346329621796
36,25.68281123773352,2303.241296311023,2298.808920230565,2307.3667618279505,0,2307.3667618279505
37,25.61720215452036,2315.197191797552,2298.808920230565,2307.387193934112,0,2307.3871939341116
38,25.51103861025804,2309.9235388748198,2298.808920230565,2307.407626039334,0,2307.407626039334
39,25.16488875982064,2418.8672184328298,2298.808920230565,2307.428058144098,2048,2307.428058144098
40,25.120029256600766,2343.31809300814,2298.808920230565,2307.448490248862,0,2307.448490248862
41,24.450579832170742,2331.926877422757,2298.808920230565,2307.4689223526875,0,2307.4689223526875
42,24.475131900864795,2327.342879554658,2298.808920230565,2307.4893544565202,0,2307.4893544565202
43,24.62320813441373,2322.1804032723308,2298.808920230565,2307.5097865598873,0,2307.5097865598873
