,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.2403809421942407,0.061295767132833134,694.4339735799729,143.10728559091194,455,458,455,457
