,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.029453919646300494,0.04086325997923268,100.17437851815369,23.91136003462236,2076,2078,2076,2078
