,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,16.286906312765687,95050.6881633249,95050.6881633249,2306.6312183314803,0,2306.6312183314803,0.0,0.0,0,0,0.0,False
1,16.286906312765687,95050.6881633249,95050.6881633249,2306.6516503571984,0,2306.6516503571984,0.0,0.0,0,0,0.0,False
2,16.286906312765687,95050.6881633249,95050.6881633249,2306.6720824824515,0,2306.6720824824515,0.0,0.0,0,0,0.0,False
3,16.286906312765687,95050.6881633249,95050.6881633249,2306.6925147072325,0,2306.6925147072325,0.0,0.0,0,0,0.0,False
4,16.286906312765687,95050.6881633249,95050.6881633249,2306.712946731553,0,2306.712946731553,0.0,0.0,0,0,0.0,False
5,16.286906312765687,95050.6881633249,95050.6881633249,2306.7333789558757,0,2306.7333789558757,0.0,0.0,0,0,0.0,False
6,16.286906312765687,95050.6881633249,95050.6881633249,2306.7538109792586,0,2306.7538109792586,0.0,0.0,0,0,0.0,False
7,16.286906312765687,95050.6881633249,95050.6881633249,2306.7742431021834,0,2306.7742431021834,0.0,0.0,0,0,0.0,False
8,16.286906312765687,95050.6881633249,95050.6881633249,2306.7946753251017,0,2306.7946753251017,0.0,0.0,0,0,0.0,False
9,16.286906312765687,95050.6881633249,95050.6881633249,2306.8151073470945,0,2306.8151073470945,0.0,0.0,0,0,0.0,False
10,16.286906312765687,95050.6881633249,95050.6881633249,2306.8355394686223,0,2306.8355394686223,0.0,0.0,0,0,0.0,False
11,16.286906312765687,95050.6881633249,95050.6881633249,2306.855971690151,0,2306.855971690151,0.0,0.0,0,0,0.0,False
12,16.286906312765687,95050.6881633249,95050.6881633249,2306.8764037107394,0,2306.8764037107394,0.0,0.0,0,0,0.0,False
13,16.286906312765687,95050.6881633249,95050.6881633249,2306.896835831336,0,2306.896835831336,0.0,0.0,0,0,0.0,False
14,16.286906312765687,95050.6881633249,95050.6881633249,2306.9172680509946,0,2306.9172680509946,0.0,0.0,0,0,0.0,False
15,16.286906312765687,95050.6881633249,95050.6881633249,2306.937700170194,0,2306.937700170194,0.0,0.0,0,0,0.0,False
16,15.866634562812822,95050.6881633249,95050.6881633249,2306.9581322893937,0,2306.9581322893937,0.0,0.0,0,0,0.0,False
17,14.686452204522922,95050.6881633249,95050.6881633249,2306.978564407662,0,2306.978564407662,0.0,0.0,0,0,0.0,False
18,15.269673242615356,95050.6881633249,95050.6881633249,2306.998996525923,0,2306.998996525923,0.0,0.0,0,0,0.0,False
19,14.31622160077892,95050.6881633249,95050.6881633249,2307.0194286432597,0,2307.0194286432597,0.0,0.0,0,0,0.0,False
20,14.336011473118589,95050.6881633249,95050.6881633249,2307.039860760589,0,2307.039860760589,0.0,0.0,0,0,0.0,False
