,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,3.8162991449964907,217.177278522139,217.2098330786652,2306.6311392594002,0,2306.6311392594002,0.0,0.0,0,0,0.0,False
1,3.8162991449964907,217.177278522139,217.2098330786652,2306.651571261369,0,2306.651571261369,0.0,0.0,0,0,0.0,False
2,3.8162991449964907,217.177278522139,217.2098330786652,2306.672003362873,0,2306.672003362873,0.0,0.0,0,0,0.0,False
3,3.8162991449964907,217.177278522139,217.2098330786652,2306.6924355639057,0,2306.6924355639057,0.0,0.0,0,0,0.0,False
4,3.8162991449964907,217.177278522139,217.2098330786652,2306.712867564478,0,2306.712867564478,0.0,0.0,0,0,0.0,False
5,3.8162991449964907,217.177278522139,217.2098330786652,2306.7332997645863,0,2306.7332997645863,0.0,0.0,0,0,0.0,False
6,3.8162991449964907,217.177278522139,217.2098330786652,2306.75373176422,0,2306.75373176422,0.0,0.0,0,0,0.0,False
7,3.8162991449964907,217.177278522139,217.2098330786652,2306.774163863396,0,2306.774163863396,0.0,0.0,0,0,0.0,False
8,3.8162991449964907,217.177278522139,217.2098330786652,2306.7945960625657,0,2306.7945960625657,0.0,0.0,0,0,0.0,False
9,3.8162991449964907,217.177278522139,217.2098330786652,2306.8150280608097,0,2306.8150280608097,0.0,0.0,0,0,0.0,False
10,3.8162991449964907,217.177278522139,217.2098330786652,2306.835460158589,0,2306.835460158589,0.0,0.0,0,0,0.0,False
11,3.8162991449964907,217.177278522139,217.2098330786652,2306.855892356369,0,2306.855892356369,0.0,0.0,0,0,0.0,False
12,3.8162991449964907,217.177278522139,217.2098330786652,2306.8763243532085,0,2306.8763243532085,0.0,0.0,0,0,0.0,False
13,3.8162991449964907,217.177278522139,217.2098330786652,2306.8967564500563,0,2306.8967564500563,0.0,0.0,0,0,0.0,False
14,3.8162991449964907,217.177278522139,217.2098330786652,2306.917188645967,0,2306.9171886459667,0.0,0.0,0,0,0.0,False
15,3.8162991449964907,217.177278522139,217.2098330786652,2306.9376207418827,0,2306.9376207418827,0.0,0.0,0,0,0.0,False
16,3.717820571592087,217.177278522139,217.2098330786652,2306.958052836868,0,2306.958052836868,0.0,0.0,0,0,0.0,False
17,3.67360970858346,217.177278522139,217.2098330786652,2306.978484931853,0,2306.978484931853,0.0,0.0,0,0,0.0,False
18,3.6818388291701076,217.177278522139,217.2098330786652,2306.9989170259,0,2306.9989170259,0.0,0.0,0,0,0.0,False
19,3.6774410432561138,217.177278522139,217.2098330786652,2307.019349119953,0,2307.019349119953,0.0,0.0,0,0,0.0,False
20,3.559531202024613,217.177278522139,217.2098330786652,2307.0397812135348,0,2307.0397812135348,0.0,0.0,0,0,0.0,False
21,3.552593786392215,217.177278522139,217.2098330786652,2307.0602133066573,0,2307.0602133066573,0.0,0.0,0,0,0.0,False
22,3.520418820157293,217.177278522139,217.2098330786652,2307.0806454993144,0,2307.0806454993144,0.0,0.0,0,0,0.0,False
23,3.3014109637930713,217.177278522139,217.2098330786652,2307.1010774915053,0,2307.1010774915053,0.0,0.0,0,0,0.0,False
24,3.3048621260527224,217.177278522139,217.2098330786652,2307.121509582757,0,2307.121509582757,0.0,0.0,0,0,0.0,False
25,3.3006925443615582,217.177278522139,217.2098330786652,2307.141941774018,0,2307.141941774018,0.0,0.0,0,0,0.0,False
26,3.1667438680690765,217.177278522139,217.2098330786652,2307.162373764804,0,2307.162373764804,0.0,0.0,0,0,0.0,False
27,2.946924702760381,217.177278522139,217.2098330786652,2307.182805955599,0,2307.182805955599,0.0,0.0,0,0,0.0,False
28,2.9449031123942917,217.177278522139,217.2098330786652,2307.203238045462,0,2307.203238045462,0.0,0.0,0,0,0.0,False
29,2.779132990356933,217.177278522139,217.2098330786652,2307.2236700348585,0,2307.2236700348585,0.0,0.0,0,0,0.0,False
30,2.39849672958546,217.177278522139,217.2098330786652,2307.244102223784,0,2307.244102223784,0.0,0.0,0,0,0.0,False
31,2.3649645468871068,217.177278522139,217.2098330786652,2307.264534312249,0,2307.264534312249,0.0,0.0,0,0,0.0,False
32,2.2154204724455067,217.177278522139,217.2098330786652,2307.2849663007073,0,2307.2849663007073,0.0,0.0,0,0,0.0,False
33,2.3856419877591812,211.91231254813567,217.2098330786652,2307.3053984882426,0,2307.3053984882426,0.0,0.0,0,0,0.0,False
34,2.4318126981154133,216.20835263698865,217.2098330786652,2307.3258305757768,0,2307.3258305757768,0.0,0.0,0,0,0.0,False
35,2.4565630058222125,216.9279797949828,217.2098330786652,2307.34626256238,0,2307.34626256238,0.0,0.0,0,0,0.0,False
36,2.4654259680986126,214.9426528909101,217.2098330786652,2307.3666947489764,0,2307.3666947489764,0.0,0.0,0,0,0.0,False
37,2.3849579747264884,218.5246034569629,217.2098330786652,2307.3871268346484,0,2307.3871268346484,0.0,0.0,0,0,0.0,False
38,2.3885293532365828,214.75688192053363,217.2098330786652,2307.407558920313,0,2307.407558920313,0.0,0.0,0,0,0.0,False
39,2.3428851808093096,217.25058217851762,217.2098330786652,2307.4279910050536,0,2307.4279910050536,0.0,0.0,0,0,0.0,False
40,2.395643188033764,212.3111274057008,217.2098330786652,2307.448423089795,0,2307.4484230897947,0.0,0.0,0,0,0.0,False
41,2.275233986918093,220.18281029456216,217.2098330786652,2307.468855174062,0,2307.468855174062,0.0,0.0,0,0,0.0,False
42,2.2916917179355707,211.90280021157972,217.2098330786652,2307.489287257871,0,2307.489287257871,0.0,0.0,0,0,0.0,False
43,2.2393605757357764,214.86438080941917,217.2098330786652,2307.509719341215,0,2307.509719341215,0.0,0.0,0,0,0.0,False
44,3.475095147094608,213.8294309190894,217.2098330786652,2307.5505835064982,0,2307.5505835064982,0.0,0.0,0,0,0.0,False
45,3.4856855395634816,216.8014869128202,217.2098330786652,2307.5710155884444,0,2307.5710155884444,0.0,0.0,0,0,0.0,False
46,3.4831170352293808,215.26587113630177,217.2098330786652,2307.5914477699193,0,2307.5914477699193,0.0,0.0,0,0,0.0,False
47,3.4862947967241014,219.28268574664486,217.2098330786652,2307.611879750933,0,2307.611879750933,0.0,0.0,0,0,0.0,False
48,3.4997681499229647,217.21026764929093,217.2098330786652,2307.6323118314826,0,2307.6323118314826,0.0,0.0,0,0,0.0,False
49,3.6394581482054513,216.51962994410587,217.2098330786652,2307.6527440120262,0,2307.6527440120262,0.0,0.0,0,0,0.0,False
50,3.650795888141984,213.53229400575103,217.2098330786652,2307.673175991644,0,2307.673175991644,0.0,0.0,0,0,0.0,False
51,3.8010736668807836,215.5189177609844,217.2098330786652,2307.6936080707965,0,2307.6936080707965,0.0,0.0,0,0,0.0,False
52,3.780540434816922,213.8876890010635,217.2098330786652,2307.7140402499426,0,2307.7140402499426,0.0,0.0,0,0,0.0,False
53,3.794466093419436,215.96387541021525,217.2098330786652,2307.734472228163,0,2307.734472228163,0.0,0.0,0,0,0.0,False
54,3.923721730752325,219.693781629398,217.2098330786652,2307.754904406385,0,2307.754904406385,0.0,0.0,0,0,0.0,False
55,3.9238914024839935,214.45404080768685,217.2098330786652,2307.7753364841337,0,2307.7753364841337,0.0,0.0,0,0,0.0,False
56,3.8017275192385633,213.2081282649576,217.2098330786652,2307.795768460957,0,2307.795768460957,0.0,0.0,0,0,0.0,False
57,3.7736689069231897,214.75000684787238,217.2098330786652,2307.8162006377825,0,2307.8162006377825,0.0,0.0,0,0,0.0,False
58,3.6191828874862666,229.97473517433707,217.2098330786652,2307.836632714134,0,2307.836632714134,0.0,0.0,0,0,0.0,False
59,3.5872739263810702,219.75344108310745,217.2098330786652,2307.857064690026,0,2307.857064690026,0.0,0.0,0,0,0.0,False
60,3.512811539749155,218.83861470851602,217.2098330786652,2307.8774968654543,0,2307.8774968654543,0.0,0.0,0,0,0.0,False
61,3.523908215263208,215.44256090155795,217.2098330786652,2307.8979289404087,0,2307.8979289404087,0.0,0.0,0,0,0.0,False
62,3.6667667062618734,219.32590350994084,217.2098330786652,2307.9183610149053,0,2307.9183610149053,0.0,0.0,0,0,0.0,False
63,3.672494973463531,223.78731266201024,217.2098330786652,2307.9387930889347,0,2307.9387930889347,0.0,0.0,0,0,0.0,False
64,3.675263974926595,218.55167974081542,217.2098330786652,2307.959225162493,0,2307.959225162493,0.0,0.0,0,0,0.0,False
65,3.6695744082794715,222.7019352948291,217.2098330786652,2307.979657236057,0,2307.979657236057,0.0,0.0,0,0,0.0,False
66,3.5747001510178262,216.6034404068069,217.2098330786652,2308.0000893086913,0,2308.0000893086913,0.0,0.0,0,0,0.0,False
67,3.532151542707779,219.37903644425992,217.2098330786652,2308.0205213808513,0,2308.0205213808513,0.0,0.0,0,0,0.0,False
68,3.4475915152874745,223.28709351482112,217.2098330786652,2308.040953453019,0,2308.040953453019,0.0,0.0,0,0,0.0,False
69,3.408232539302864,217.1711597030436,217.2098330786652,2308.0613856242558,0,2308.0613856242558,0.0,0.0,0,0,0.0,False
70,3.424938843158944,217.25160712077079,217.2098330786652,2308.081817595485,0,2308.081817595485,0.0,0.0,0,0,0.0,False
71,3.3313588157593186,218.30208849208785,217.2098330786652,2308.102249766256,0,2308.102249766256,0.0,0.0,0,0,0.0,False
72,3.1480738921811686,217.4216916346104,217.2098330786652,2308.122681736095,0,2308.122681736095,0.0,0.0,0,0,0.0,False
73,3.2440915562397583,216.4213037204121,217.2098330786652,2308.143113805927,0,2308.143113805927,0.0,0.0,0,0,0.0,False
74,2.5830376565602635,218.97145521845772,217.2098330786652,2308.163545975301,0,2308.163545975301,0.0,0.0,0,0,0.0,False
75,2.5847458153971545,219.96951266316216,217.2098330786652,2308.183977944209,0,2308.183977944209,0.0,0.0,0,0,0.0,False
76,2.6288029802601343,224.44637280111544,217.2098330786652,2308.204410012644,0,2308.204410012644,0.0,0.0,0,0,0.0,False
77,2.557101515379709,219.808773100332,217.2098330786652,2308.2248421806216,0,2308.2248421806216,0.0,0.0,0,0,0.0,False
78,2.6995526728211896,216.9801518944259,217.2098330786652,2308.245274148132,0,2308.245274148132,0.0,0.0,0,0,0.0,False
79,2.6526024490037114,220.0496723006545,217.2098330786652,2308.2657062151693,0,2308.2657062151698,0.0,0.0,0,0,0.0,False
80,2.668056434324096,221.12825763970002,217.2098330786652,2308.2861383822164,0,2308.2861383822164,0.0,0.0,0,0,0.0,False
81,2.537986211891061,217.38119787676868,217.2098330786652,2308.3065703483303,0,2308.3065703483303,0.0,0.0,0,0,0.0,False
82,2.5917528643050893,216.0903312149449,217.2098330786652,2308.327002413971,0,2308.327002413971,0.0,0.0,0,0,0.0,False
83,2.5883344400460704,220.08276807505692,217.2098330786652,2308.3474345796203,0,2308.3474345796203,0.0,0.0,0,0,0.0,False
84,2.4168155298076712,217.04704067534303,217.2098330786652,2308.3678665443367,0,2308.3678665443367,0.0,0.0,0,0,0.0,False
85,2.495986893760984,217.45957013066968,217.2098330786652,2308.3882986090466,0,2308.3882986090466,0.0,0.0,0,0,0.0,False
86,2.508729758943033,220.23000474804542,217.2098330786652,2308.408730773299,0,2308.408730773299,0.0,0.0,0,0,0.0,False
87,2.5357763026172817,213.08041045607524,217.2098330786652,2308.429162837085,0,2308.429162837085,0.0,0.0,0,0,0.0,False
88,2.530983502122864,216.04617954473085,217.2098330786652,2308.449594799931,0,2308.449594799931,0.0,0.0,0,0,0.0,False
89,2.5173278295599704,219.87183889325007,217.2098330786652,2308.4700269627865,0,2308.4700269627865,0.0,0.0,0,0,0.0,False
