,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,3.331975703292089,0.08172713439853396,7019.559689356415,1453.6497805237814,725,728,725,728
