,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.022333231960322844,0.10216013125318567,103.07578099144608,151.65133413872886,199,204,199,204
1,1,0.07888014176339625,0.20431758435006486,397.2552105404765,70.35138018745947,2976,2986,2976,2986
