,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.3036927949076837,0.04086361999361543,436.88257951201365,96.02356805487749,750,752,750,752
1,1,0.8667678253294595,0.22474971567862667,2004.073894386075,382.85619012691905,839,849,843,849
