,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,-0.034488024996295434,0.040863478083338116,-175.31473492927861,400.468929669976,1421,1423,1421,1423
1,1,0.022526696786985358,0.040863381109375034,54.508748751924564,12.834478631791727,1837,1839,1837,1839
