,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.01062599523694553,0.040864016744308174,18.758340603107207,4.069434846932791,196,198,196,198
