,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.11886170753086354,0.040863977737899404,357.0490177859299,81.85769746171863,138,140,138,140
1,1,1.2528605434851159,0.18388629963737912,7132.042146824067,1269.6627105693174,852,861,852,861
2,2,2.2812959894153777,0.08172646350431023,6253.351949803523,1247.1612458483905,1680,1684,1680,1684
