,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.006974861175012362,0.04086350102443248,21.561234177152123,5.654035120840357,1044,1046,1044,1046
1,1,0.07232421997392689,0.16345321093831444,205.35284000141087,37.78327030881543,1626,1634,1626,1634
2,2,-0.03613791927264015,0.20431650031969184,-757.5294768661278,912.222691675329,1639,1644,1639,1644
3,3,0.03493624814486262,0.06129567865718855,92.35345480715021,18.764317582830024,3295,3298,3295,3298
