,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.01805240081862647,0.04086326609831304,50.532781208422136,12.405321321900349,1688,1690,1688,1690
