,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.02775487510439749,0.040864041766326416,74.22181085716494,16.645250561803017,378,380,378,380
1,1,0.20533003160559232,0.30647757255792385,977.9902878515323,162.32624156058893,733,748,733,748
2,2,0.07029186129650479,0.08172661239950685,395.3939885350212,482.6594164580825,1421,1425,1421,1425
