,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,-0.00044709619145171057,0.06129489692830248,-3.3227796668457543,5.419732364803448,1861,1864,1861,1864
1,1,0.0009325956282593984,0.04086316114262445,3.055343756601953,0.7594404574794651,1929,1931,1929,1931
2,2,0.004316884755343346,0.040863497008103884,11.463751509489288,2.554722680081836,2727,2729,2727,2729
3,3,0.004964321550895007,0.04086356003972469,10.897597822112944,2.4256570624172133,2881,2883,2881,2883
4,4,0.006199687435348772,0.0408637315267697,11.221816919886868,2.672730685154605,3375,3377,3375,3377
