,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.07142151105192544,0.04086316196480766,213.24011933414943,50.097897276080786,2060,2062,2060,2062
1,1,0.2718685272842429,0.4086338030829211,2516.89922760434,385.8942699098941,2591,2610,2591,2592
