,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.033391891128414286,0.06129555781808449,127.3863406685263,28.221358022850897,783,786,783,786
