,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.010772301398180405,0.061294963750697214,48.85751442619439,80.05750278462854,1456,1459,1456,1459
