,error,flux_gap,flux_model,time,tpf_flags,tpf_time
0,3.9929949087841687,2626.775417740822,2626.775417740822,2306.6311530010644,0,2306.6311530010644
1,3.9929949087841687,2626.775417740822,2626.775417740822,2306.651585005828,0,2306.6515850058277
2,3.9929949087841687,2626.775417740822,2626.775417740822,2306.672017110126,0,2306.672017110126
3,3.9929949087841687,2626.775417740822,2626.775417740822,2306.6924493139522,0,2306.6924493139522
4,3.9929949087841687,2626.775417740822,2626.775417740822,2306.712881317784,0,2306.712881317784
5,3.9929949087841687,2626.775417740822,2626.775417740822,2306.733313520687,0,2306.7333135206864
6,3.9929949087841687,2626.775417740822,2626.775417740822,2306.753745523114,0,2306.753745523114
7,3.9929949087841687,2626.775417740822,2626.775417740822,2306.774177625084,0,2306.774177625084
8,3.9929949087841687,2626.775417740822,2626.775417740822,2306.794609827048,0,2306.7946098270477
9,3.9929949087841687,2626.775417740822,2626.775417740822,2306.8150418280857,0,2306.8150418280857
10,3.9929949087841687,2626.775417740822,2626.775417740822,2306.835473928659,0,2306.8354739286588
11,3.9929949087841687,2626.775417740822,2626.775417740822,2306.855906129233,0,2306.8559061292326
12,3.9929949087841687,2626.775417740822,2626.775417740822,2306.876338128867,0,2306.8763381288663
13,3.9929949087841687,2626.775417740822,2626.775417740822,2306.896770228508,0,2306.896770228508
14,3.9929949087841687,2626.775417740822,2626.775417740822,2306.917202427212,0,2306.917202427212
15,3.9929949087841687,2626.775417740822,2626.775417740822,2306.9376345259225,8192,2306.9376345259225
16,4.008225453717835,2626.775417740822,2626.775417740822,2306.9580666241673,0,2306.9580666241673
17,3.9931213399454726,2626.775417740822,2626.775417740822,2306.978498721481,0,2306.9784987214807
18,3.9353456520599006,2626.775417740822,2626.775417740822,2306.998930818787,0,2306.998930818787
19,3.7637051737591305,2626.775417740822,2626.775417740822,2307.019362915635,0,2307.0193629156347
20,3.85552877059835,2626.775417740822,2626.775417740822,2307.0397950120096,0,2307.0397950120096
21,3.7967807910626417,2626.775417740822,2626.775417740822,2307.060227107926,0,2307.060227107926
22,3.811797175365087,2626.775417740822,2626.775417740822,2307.080659302912,0,2307.080659302912
