,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,1.0903823513149968,0.1021583767651464,1271.743757762728,252.37821100232884,1245,1250,1245,1250
1,1,0.04528870564383971,0.08172687409387436,85.47539637264458,371.20378283266274,1256,1260,1256,1260
2,2,0.7783234502777736,0.08172671350621385,1975.608041384189,439.85089479229066,2613,2614,2613,2614
3,3,0.14291870898693645,0.0408636870488408,194.52915729217847,42.78498866235881,3131,3133,3131,3133
