,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.4800039527615941,0.040863379486836486,1074.622240635169,236.96432276496026,1257,1259,1257,1259
