,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.023071770712829717,0.04086357296910137,62.691188920232115,14.764508153009348,3312,3314,3312,3314
