,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,7.217618734198849,6101.28458757191,6101.336373040987,2306.6309834426143,0,2306.6309834426143,0.0,0.0,0,0,0.0,False
1,7.217618734198849,6101.28458757191,6101.336373040987,2306.651415406399,0,2306.651415406399,0.0,0.0,0,0,0.0,False
2,7.217618734198849,6101.28458757191,6101.336373040987,2306.6718474701847,0,2306.6718474701847,0.0,0.0,0,0,0.0,False
3,7.217618734198849,6101.28458757191,6101.336373040987,2306.692279633033,0,2306.692279633033,0.0,0.0,0,0,0.0,False
4,7.217618734198849,6101.28458757191,6101.336373040987,2306.7127115958865,0,2306.7127115958865,0.0,0.0,0,0,0.0,False
5,7.217618734198849,6101.28458757191,6101.336373040987,2306.7331437578105,0,2306.7331437578105,0.0,0.0,0,0,0.0,False
6,7.217618734198849,6101.28458757191,6101.336373040987,2306.7535757197256,0,2306.7535757197256,0.0,0.0,0,0,0.0,False
7,7.217618734198849,6101.28458757191,6101.336373040987,2306.7740077811827,0,2306.7740077811827,0.0,0.0,0,0,0.0,False
8,7.217618734198849,6101.28458757191,6101.336373040987,2306.7944399421685,0,2306.7944399421685,0.0,0.0,0,0,0.0,False
9,7.217618734198849,6101.28458757191,6101.336373040987,2306.814871902694,0,2306.814871902694,0.0,0.0,0,0,0.0,False
10,7.217618734198849,6101.28458757191,6101.336373040987,2306.8353039627546,0,2306.8353039627546,0.0,0.0,0,0,0.0,False
11,7.217618734198849,6101.28458757191,6101.336373040987,2306.8557361223498,0,2306.8557361223498,0.0,0.0,0,0,0.0,False
12,7.217618734198849,6101.28458757191,6101.336373040987,2306.8761680814714,0,2306.8761680814714,0.0,0.0,0,0,0.0,False
13,7.217618734198849,6101.28458757191,6101.336373040987,2306.896600140135,0,2306.896600140135,0.0,0.0,0,0,0.0,False
14,7.217618734198849,6101.28458757191,6101.336373040987,2306.9170322983264,0,2306.9170322983264,0.0,0.0,0,0,0.0,False
15,7.217618734198849,6101.28458757191,6101.336373040987,2306.9374643565243,0,2306.9374643565243,0.0,0.0,0,0,0.0,False
16,7.3840849528668295,6101.28458757191,6101.336373040987,2306.957896413791,0,2306.957896413791,0.0,0.0,0,0,0.0,False
17,7.2846683148628015,6101.28458757191,6101.336373040987,2306.978328471057,0,2306.978328471057,0.0,0.0,0,0,0.0,False
18,6.697586126670117,6101.28458757191,6101.336373040987,2306.998760527385,0,2306.998760527385,0.0,0.0,0,0,0.0,False
19,6.527589640438527,6101.28458757191,6101.336373040987,2307.019192583721,0,2307.019192583721,0.0,0.0,0,0,0.0,False
20,6.786487945130122,6101.28458757191,6101.336373040987,2307.039624639583,0,2307.039624639583,0.0,0.0,0,0,0.0,False
21,6.5544734192550855,6101.28458757191,6101.336373040987,2307.060056694987,0,2307.060056694987,0.0,0.0,0,0,0.0,False
22,6.7179209957852235,6101.28458757191,6101.336373040987,2307.080488849926,0,2307.080488849926,0.0,0.0,0,0,0.0,False
23,7.113010759264581,6101.28458757191,6101.336373040987,2307.100920804398,0,2307.100920804398,0.0,0.0,0,0,0.0,False
24,7.537372614821018,6101.28458757191,6101.336373040987,2307.1213528583976,0,2307.1213528583976,0.0,0.0,0,0,0.0,False
25,9.231500960475172,6101.28458757191,6101.336373040987,2307.1417850119396,0,2307.14178501194,0.0,0.0,0,0,0.0,False
26,9.7179922271804,6101.28458757191,6101.336373040987,2307.162216965007,0,2307.162216965007,0.0,0.0,0,0,0.0,False
27,9.690958284934748,6101.28458757191,6101.336373040987,2307.182649117618,0,2307.182649117618,0.0,0.0,0,0,0.0,False
28,9.684007447433679,6101.28458757191,6101.336373040987,2307.203081170228,0,2307.203081170228,0.0,0.0,0,0,0.0,False
29,9.537425973211112,6101.28458757191,6101.336373040987,2307.2235131219063,0,2307.2235131219063,0.0,0.0,0,0,0.0,False
30,12.224395163575911,6101.28458757191,6101.336373040987,2307.243945273578,0,2307.243945273578,0.0,0.0,0,0,0.0,False
31,15.024733273701965,6101.28458757191,6101.336373040987,2307.264377324325,0,2307.264377324325,0.0,0.0,0,0,0.0,False
32,17.109903958803535,6101.28458757191,6101.336373040987,2307.284809275065,0,2307.284809275065,0.0,0.0,0,0,0.0,False
33,18.741612566454833,6101.252952457589,6101.336373040987,2307.305241425347,0,2307.305241425347,0.0,0.0,0,0,0.0,False
34,21.26611625765621,6114.794104231191,6101.336373040987,2307.325673475163,0,2307.325673475163,0.0,0.0,0,0,0.0,False
35,22.677373075151767,6105.111452263567,6101.336373040987,2307.346105424513,0,2307.346105424513,0.0,0.0,0,0,0.0,False
36,23.50620724228317,6112.354899320147,6101.336373040987,2307.3665375733913,0,2307.3665375733913,0.0,0.0,0,0,0.0,False
37,24.771652295022612,6120.660787917035,6101.336373040987,2307.3869696218107,0,2307.3869696218103,0.0,0.0,0,0,0.0,False
38,25.57475757713072,6118.573122010258,6101.336373040987,2307.407401669756,0,2307.407401669756,0.0,0.0,0,0,0.0,False
39,129.39210179194728,6134.508515688571,6101.336373040987,2307.427833717709,0,2307.427833717709,0.0,0.0,0,0,0.0,False
40,165.80812752333162,6122.997856367019,6101.336373040987,2307.4482657647313,0,2307.4482657647313,0.0,0.0,0,0,0.0,False
41,167.58958052131598,6105.146522750293,6101.336373040987,2307.4686978112804,0,2307.4686978112804,0.0,0.0,0,0,0.0,False
42,167.5713639105797,6112.695209355218,6101.336373040987,2307.489129857837,0,2307.489129857837,0.0,0.0,0,0,0.0,False
43,167.44047800022818,6101.290839259702,6101.336373040987,2307.5095619039275,0,2307.5095619039275,0.0,0.0,0,0,0.0,False
44,167.23824803515743,6063.97693366109,6101.336373040987,2307.550425994239,0,2307.550425994239,0.0,0.0,0,0,0.0,False
45,166.97902709524917,6058.49839553411,6101.336373040987,2307.5708580389332,0,2307.5708580389332,0.0,0.0,0,0,0.0,False
46,166.76411824328943,6059.22661870536,6101.336373040987,2307.591290183155,0,2307.591290183155,0.0,0.0,0,0,0.0,False
47,166.77673014010068,6059.082531866512,6101.336373040987,2307.611722126916,0,2307.611722126916,0.0,0.0,0,0,0.0,False
48,166.73547640732798,6046.149408884143,6101.336373040987,2307.632154170213,0,2307.632154170213,0.0,0.0,0,0,0.0,False
49,166.72179277376253,6056.206380813404,6101.336373040987,2307.652586313503,0,2307.652586313503,0.0,0.0,0,0,0.0,False
50,166.75141671065222,6063.625522826316,6101.336373040987,2307.673018255868,0,2307.673018255868,0.0,0.0,0,0,0.0,False
51,166.7633750610949,6053.438062892378,6101.336373040987,2307.693450298233,0,2307.693450298233,0.0,0.0,0,0,0.0,False
52,166.9912247375469,6060.008300453051,6101.336373040987,2307.713882439661,0,2307.713882439661,0.0,0.0,0,0,0.0,False
53,167.1867362641787,6788.14767562722,6101.336373040987,2307.734314381094,0,2307.734314381094,0.0,0.0,0,0,0.0,False
54,167.51634853656574,6684.175324458985,6101.336373040987,2307.754746522063,0,2307.754746522063,0.0,0.0,0,0,0.0,False
55,167.76394031433912,6273.115767810924,6101.336373040987,2307.775178562093,0,2307.775178562093,0.0,0.0,0,0,0.0,False
56,167.94437654134668,6174.984697148434,6101.336373040987,2307.795610502129,0,2307.795610502129,1.0,1.0,0,0,1.0,True
57,167.95525034968227,6135.319564814434,6101.336373040987,2307.816042641701,0,2307.816042641701,1.0,1.0,0,0,1.0,True
58,168.1210941616659,6132.525465846322,6101.336373040987,2307.8364746807997,0,2307.8364746807997,1.0,1.0,0,0,1.0,True
59,168.25232529657458,6125.107216169758,6101.336373040987,2307.856906619905,0,2307.856906619905,1.0,1.0,0,0,1.0,True
60,167.67428484113702,6120.222026337035,6101.336373040987,2307.8773387580804,0,2307.8773387580804,0.0,0.0,0,0,0.0,False
61,167.04009961950698,6107.373698899738,6101.336373040987,2307.897770795782,0,2307.897770795782,0.0,0.0,0,0,0.0,False
62,166.35829747068368,6106.78417583534,6101.336373040987,2307.918202833491,0,2307.918202833491,0.0,0.0,0,0,0.0,False
63,165.7243674581799,6102.723720303773,6101.336373040987,2307.9386348702687,0,2307.9386348702687,0.0,0.0,0,0,0.0,False
64,164.88960527100272,6110.65203619805,6101.336373040987,2307.9590669070385,0,2307.9590669070385,0.0,0.0,0,0,0.0,False
65,164.1889755991096,6103.766599566821,6101.336373040987,2307.9794989433503,0,2307.9794989433503,0.0,0.0,0,0,0.0,False
66,163.63307115693584,6088.533464701706,6101.336373040987,2307.9999309791965,0,2307.9999309791965,0.0,0.0,0,0,0.0,False
67,162.80092330775634,6095.5904120232,6101.336373040987,2308.0203630145693,0,2308.0203630145693,0.0,0.0,0,0,0.0,False
68,162.01412443989182,6082.506026607246,6101.336373040987,2308.040795049485,0,2308.040795049485,0.0,0.0,0,0,0.0,False
69,109.97212884896204,6093.704928991489,6101.336373040987,2308.0612271839345,0,2308.0612271839345,0.0,0.0,0,0,0.0,False
70,36.18538806643008,6096.264132931035,6101.336373040987,2308.08165911791,0,2308.08165911791,0.0,0.0,0,0,0.0,False
