,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.05251722040265258,0.14302232853515304,176.89917792942313,32.34334197402326,980,987,980,987
