,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.036864682401937035,0.040864003349270206,97.40391609316458,22.97130870483309,96,98,96,98
