,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.04594805077639226,0.04086332118458813,123.60273274050449,27.213311694225503,2548,2550,2548,2550
