,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.11283329718074762,0.04086350159923313,166.9426902782875,36.70019144249656,2630,2632,2630,2632
