,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,4.97567060139234,1997.9234676379403,1998.1271862041806,2306.6311845607925,0,2306.6311845607925,0.0,0.0,0,0,0.0,False
1,4.97567060139234,1997.9234676379403,1998.1271862041806,2306.6516165753346,0,2306.6516165753346,0.0,0.0,0,0,0.0,False
2,4.97567060139234,1997.9234676379403,1998.1271862041806,2306.672048688947,0,2306.6720486889467,0.0,0.0,0,0,0.0,False
3,4.97567060139234,1997.9234676379403,1998.1271862041806,2306.692480902552,0,2306.692480902552,0.0,0.0,0,0,0.0,False
4,4.97567060139234,1997.9234676379403,1998.1271862041806,2306.7129129156965,0,2306.7129129156965,0.0,0.0,0,0,0.0,False
5,4.97567060139234,1997.9234676379403,1998.1271862041806,2306.733345127912,0,2306.733345127912,0.0,0.0,0,0,0.0,False
6,4.97567060139234,1997.9234676379403,1998.1271862041806,2306.7537771401185,0,2306.7537771401185,0.0,0.0,0,0,0.0,False
7,4.97567060139234,1997.9234676379403,1998.1271862041806,2306.7742092518674,0,2306.7742092518674,0.0,0.0,0,0,0.0,False
8,4.97567060139234,1997.9234676379403,1998.1271862041806,2306.7946414631438,0,2306.7946414631438,0.0,0.0,0,0,0.0,False
9,4.97567060139234,1997.9234676379403,1998.1271862041806,2306.815073473961,0,2306.815073473961,0.0,0.0,0,0,0.0,False
10,4.97567060139234,1997.9234676379403,1998.1271862041806,2306.8355055838474,0,2306.8355055838474,0.0,0.0,0,0,0.0,False
11,4.97567060139234,1997.9234676379403,1998.1271862041806,2306.8559377937345,0,2306.8559377937345,0.0,0.0,0,0,0.0,False
12,4.97567060139234,1997.9234676379403,1998.1271862041806,2306.876369803147,0,2306.876369803147,0.0,0.0,0,0,0.0,False
13,4.97567060139234,1997.9234676379403,1998.1271862041806,2306.896801912102,0,2306.896801912102,0.0,0.0,0,0,0.0,False
14,4.97567060139234,1997.9234676379403,1998.1271862041806,2306.917234120585,0,2306.917234120585,0.0,0.0,0,0,0.0,False
15,4.97567060139234,1997.9234676379403,1998.1271862041806,2306.937666228609,0,2306.937666228609,0.0,0.0,0,0,0.0,False
16,4.935755260181967,1997.9234676379403,1998.1271862041806,2306.9580983361666,0,2306.9580983361666,0.0,0.0,0,0,0.0,False
17,5.053480231937049,1997.9234676379403,1998.1271862041806,2306.978530443259,0,2306.978530443259,0.0,0.0,0,0,0.0,False
18,5.043476847500625,1997.9234676379403,1998.1271862041806,2306.9989625498783,0,2306.9989625498783,0.0,0.0,0,0,0.0,False
19,4.960172158528172,1997.9234676379403,1998.1271862041806,2307.019394656505,0,2307.019394656505,0.0,0.0,0,0,0.0,False
20,5.082119097802084,1997.9234676379403,1998.1271862041806,2307.039826762193,0,2307.039826762193,0.0,0.0,0,0,0.0,False
21,4.491954628909305,1997.9234676379403,1998.1271862041806,2307.0602588674233,0,2307.0602588674233,0.0,0.0,0,0,0.0,False
22,4.417255536353589,1997.9234676379403,1998.1271862041806,2307.080691072188,0,2307.080691072188,0.0,0.0,0,0,0.0,False
23,4.5800371913690165,1997.9234676379403,1998.1271862041806,2307.101123076485,0,2307.101123076485,0.0,0.0,0,0,0.0,False
24,4.626025795617818,1997.9234676379403,1998.1271862041806,2307.1215551807763,0,2307.1215551807763,0.0,0.0,0,0,0.0,False
25,4.69901464744533,1997.9234676379403,1998.1271862041806,2307.141987384144,0,2307.141987384144,0.0,0.0,0,0,0.0,False
26,4.689081595565253,1997.9234676379403,1998.1271862041806,2307.162419387503,0,2307.162419387503,0.0,0.0,0,0,0.0,False
27,4.686816605242211,1997.9234676379403,1998.1271862041806,2307.1828515899397,0,2307.1828515899397,0.0,0.0,0,0,0.0,False
28,4.6321543111568015,1997.9234676379403,1998.1271862041806,2307.203283691909,0,2307.2032836919093,0.0,0.0,0,0,0.0,False
29,4.658905081212412,1997.9234676379403,1998.1271862041806,2307.223715693879,0,2307.223715693879,0.0,0.0,0,0,0.0,False
30,4.4971756496154685,1997.9234676379403,1998.1271862041806,2307.2441478949113,0,2307.2441478949113,0.0,0.0,0,0,0.0,False
31,5.0123794856888315,1997.9234676379403,1998.1271862041806,2307.26457999595,0,2307.26457999595,0.0,0.0,0,0,0.0,False
32,5.019266567382658,1997.9234676379403,1998.1271862041806,2307.285011996515,0,2307.285011996515,0.0,0.0,0,0,0.0,False
33,5.041499110258996,1996.0035459496937,1998.1271862041806,2307.3054441961576,0,2307.3054441961576,0.0,0.0,0,0,0.0,False
34,4.868929485813824,1992.0566715331186,1998.1271862041806,2307.3258762957994,0,2307.3258762957994,0.0,0.0,0,0,0.0,False
35,4.8720375371644735,1992.348264698691,1998.1271862041806,2307.346308294975,0,2307.346308294975,0.0,0.0,0,0,0.0,False
36,4.7063403362382505,1998.1981196339468,1998.1271862041806,2307.366740493213,0,2307.366740493213,0.0,0.0,0,0,0.0,False
37,4.799161900201646,1990.8250381585508,1998.1271862041806,2307.3871725914582,0,2307.3871725914582,0.0,0.0,0,0,0.0,False
38,4.567181444844449,2001.1852492538312,1998.1271862041806,2307.4076046892296,0,2307.4076046892296,0.0,0.0,0,0,0.0,False
39,4.634790188330632,2003.8886019336774,1998.1271862041806,2307.428036786543,0,2307.428036786543,0.0,0.0,0,0,0.0,False
40,4.701178720388826,1999.0234501502905,1998.1271862041806,2307.448468883391,0,2307.448468883391,0.0,0.0,0,0,0.0,False
41,4.7635785894547364,1995.459362035169,1998.1271862041806,2307.4689009797657,0,2307.4689009797657,0.0,0.0,0,0,0.0,False
42,4.7814111625959566,2000.121598823353,1998.1271862041806,2307.489333075682,0,2307.489333075682,0.0,0.0,0,0,0.0,False
43,4.629077921553242,1994.8525855196308,1998.1271862041806,2307.509765171133,0,2307.509765171133,0.0,0.0,0,0,0.0,False
44,4.6320315392934654,1996.270219404604,1998.1271862041806,2307.5506293606304,0,2307.5506293606304,0.0,0.0,0,0,0.0,False
45,4.59090213762514,2009.9167670948427,1998.1271862041806,2307.5710614546842,0,2307.5710614546842,0.0,0.0,0,0,0.0,False
46,4.695088580900989,1996.336226669829,1998.1271862041806,2307.591493648266,0,2307.591493648266,0.0,0.0,0,0,0.0,False
47,4.595029227257734,2002.708905406057,1998.1271862041806,2307.611925641853,0,2307.611925641853,0.0,0.0,0,0,0.0,False
48,4.655050657194167,1997.9803611538828,1998.1271862041806,2307.63235773451,0,2307.63235773451,0.0,0.0,0,0,0.0,False
49,4.65097653687678,1997.371178401645,1998.1271862041806,2307.652789926695,0,2307.652789926695,0.0,0.0,0,0,0.0,False
50,4.568397095860185,1997.945421782559,1998.1271862041806,2307.673221918885,0,2307.673221918885,0.0,0.0,0,0,0.0,False
51,4.451143165109417,1990.5386251468333,1998.1271862041806,2307.693654010145,0,2307.693654010145,0.0,0.0,0,0,0.0,False
52,4.4514839285351755,1996.725178586841,1998.1271862041806,2307.7140862013985,0,2307.7140862013985,0.0,0.0,0,0,0.0,False
53,4.2419734525084385,2002.859807236925,1998.1271862041806,2307.7345181917262,0,2307.7345181917262,0.0,0.0,0,0,0.0,False
54,4.325292417184501,1990.3618354602759,1998.1271862041806,2307.7549503820555,0,2307.7549503820555,0.0,0.0,0,0,0.0,False
55,4.238584669406067,1993.6944059264688,1998.1271862041806,2307.775382471445,0,2307.775382471445,0.0,0.0,0,0,0.0,False
56,4.265094654990289,1993.3733114350773,1998.1271862041806,2307.795814460842,0,2307.795814460842,0.0,0.0,0,0,0.0,False
57,4.278035608480876,1994.8208212502427,1998.1271862041806,2307.8162466497743,0,2307.8162466497743,0.0,0.0,0,0,0.0,False
58,4.28142345481778,2002.9293125839802,1998.1271862041806,2307.836678738233,0,2307.836678738233,0.0,0.0,0,0,0.0,False
59,4.243440795035614,1999.5071136630584,1998.1271862041806,2307.857110726233,0,2307.857110726233,0.0,0.0,0,0,0.0,False
60,4.235893303236156,2003.253324448559,1998.1271862041806,2307.877542913302,0,2307.877542913302,0.0,0.0,0,0,0.0,False
61,3.6078188985310207,2001.042923066502,1998.1271862041806,2307.897975000364,0,2307.897975000364,0.0,0.0,0,0,0.0,False
62,3.599217460513839,2002.2570231749944,1998.1271862041806,2307.918407086967,0,2307.918407086967,0.0,0.0,0,0,0.0,False
63,3.4800249136816155,1999.364514755212,1998.1271862041806,2307.9388391731045,0,2307.9388391731045,0.0,0.0,0,0,0.0,False
64,3.485924001031873,2001.8008112475588,1998.1271862041806,2307.9592712587687,0,2307.9592712587687,0.0,0.0,0,0,0.0,False
65,3.514199475372324,2000.6856792482085,1998.1271862041806,2307.979703344441,0,2307.979703344441,0.0,0.0,0,0,0.0,False
66,3.5145666520118475,1998.9703526176327,1998.1271862041806,2308.0001354291817,0,2308.0001354291817,0.0,0.0,0,0,0.0,False
67,3.257514385174633,1995.9229230323526,1998.1271862041806,2308.020567513449,0,2308.020567513449,0.0,0.0,0,0,0.0,False
68,3.274833811319036,1993.344203096779,1998.1271862041806,2308.0409995972586,0,2308.0409995972586,0.0,0.0,0,0,0.0,False
69,3.501117064127448,2001.4198008862118,1998.1271862041806,2308.061431781069,0,2308.061431781069,0.0,0.0,0,0,0.0,False
70,3.27064042340626,1995.6722928209963,1998.1271862041806,2308.0818637639386,0,2308.0818637639386,0.0,0.0,0,0,0.0,False
71,3.401246216716044,1994.9912268241947,1998.1271862041806,2308.102295946817,0,2308.102295946817,0.0,0.0,0,0,0.0,False
72,3.3072512849838764,1996.0071240092584,1998.1271862041806,2308.122727928763,8192,2308.122727928763,0.0,0.0,8192,8192,0.0,False
73,3.26181946668472,1997.0843953778208,1998.1271862041806,2308.1431600107026,0,2308.1431600107026,0.0,0.0,0,0,0.0,False
74,3.134535583560845,1996.9150475801,1998.1271862041806,2308.1635921917186,0,2308.1635921917186,0.0,0.0,0,0,0.0,False
75,3.12037332857099,1997.64077199935,1998.1271862041806,2308.1840241727327,0,2308.1840241727327,0.0,0.0,0,0,0.0,False
76,3.011160917084516,1997.323210677916,1998.1271862041806,2308.204456253276,0,2308.204456253276,0.0,0.0,0,0,0.0,False
77,3.1320002736564634,1998.4572571172848,1998.1271862041806,2308.224888433361,0,2308.224888433361,0.0,0.0,0,0,0.0,False
78,3.0361429582015926,1998.85820161397,1998.1271862041806,2308.245320412512,0,2308.245320412512,0.0,0.0,0,0,0.0,False
79,3.0812594720446924,1995.2894610650076,1998.1271862041806,2308.2657524916576,0,2308.2657524916576,0.0,0.0,0,0,0.0,False
80,3.3888140850014667,1998.1031112808648,1998.1271862041806,2308.286184670345,0,2308.286184670345,0.0,0.0,0,0,0.0,False
81,3.3945511447140917,1999.0573349257395,1998.1271862041806,2308.306616648566,0,2308.306616648566,0.0,0.0,0,0,0.0,False
82,3.433101683791476,2000.2002345277115,1998.1271862041806,2308.32704872678,0,2308.32704872678,0.0,0.0,0,0,0.0,False
83,3.4323238342840363,1989.4686209499798,1998.1271862041806,2308.347480904071,0,2308.347480904071,0.0,0.0,0,0,0.0,False
84,3.389176882599548,2000.8222220383207,1998.1271862041806,2308.3679128808944,0,2308.3679128808944,0.0,0.0,0,0,0.0,False
85,3.309069336175998,1991.3970663470504,1998.1271862041806,2308.3883449572463,8192,2308.3883449572463,0.0,0.0,8192,8192,0.0,False
86,3.3354004623189675,1999.6007364534696,1998.1271862041806,2308.40877713314,0,2308.40877713314,0.0,0.0,0,0,0.0,False
87,3.3785126715320866,1996.744278793032,1998.1271862041806,2308.4292092090327,0,2308.4292092090327,0.0,0.0,0,0,0.0,False
88,4.2609904463887975,1997.3333659107377,1998.1271862041806,2308.4496411839864,0,2308.4496411839864,0.0,0.0,0,0,0.0,False
89,4.279559729111715,1998.1064284198105,1998.1271862041806,2308.470073358949,0,2308.470073358949,0.0,0.0,0,0,0.0,False
90,4.280310387846028,2001.0462935164767,1998.1271862041806,2308.490505432972,0,2308.490505432972,0.0,0.0,0,0,0.0,False
91,4.444198907110697,2003.5412618474368,1998.1271862041806,2308.531369580567,0,2308.531369580567,0.0,0.0,0,0,0.0,False
92,4.65458829591829,1999.44540161436,1998.1271862041806,2308.551801653659,0,2308.551801653659,0.0,0.0,0,0,0.0,False
93,4.6569357786535415,1994.4931362648126,1998.1271862041806,2308.572233725827,0,2308.572233725827,0.0,0.0,0,0,0.0,False
94,4.652837111870708,2006.3971516814029,1998.1271862041806,2308.5926657979944,0,2308.5926657979944,0.0,0.0,0,0,0.0,False
95,4.632522683778729,1994.5514434484385,1998.1271862041806,2308.613097869689,0,2308.613097869689,0.0,0.0,0,0,0.0,False
96,4.652522945054306,1994.433375435693,1998.1271862041806,2308.6335300409264,0,2308.6335300409264,0.0,0.0,0,0,0.0,False
97,4.6454776914609175,1996.037402454839,1998.1271862041806,2308.653962012162,0,2308.653962012162,0.0,0.0,0,0,0.0,False
98,4.624231346647403,1994.6271709371213,1998.1271862041806,2308.67439408246,0,2308.67439408246,0.0,0.0,0,0,0.0,False
99,4.393803649694731,1996.6389398361034,1998.1271862041806,2308.6948262523,0,2308.6948262523,0.0,0.0,0,0,0.0,False
100,4.428254023244039,1994.580339022617,1998.1271862041806,2308.715258221673,0,2308.715258221673,0.0,0.0,0,0,0.0,False
101,4.269519650528332,1993.6393750182992,1998.1271862041806,2308.7356902910396,0,2308.73569029104,0.0,0.0,0,0,0.0,False
102,4.488993396866076,2011.6134126956847,1998.1271862041806,2308.756122459483,0,2308.756122459483,0.0,0.0,0,0,0.0,False
103,4.490553131628653,1995.5486694394074,1998.1271862041806,2308.776554427925,0,2308.776554427925,0.0,0.0,0,0,0.0,False
104,4.510046112415476,1998.7128890663864,1998.1271862041806,2308.7969864954284,0,2308.7969864954284,0.0,0.0,0,0,0.0,False
105,4.59476202179318,1991.2755765461193,1998.1271862041806,2308.8174186629403,0,2308.8174186629403,0.0,0.0,0,0,0.0,False
106,4.585450209246906,2005.1993137029328,1998.1271862041806,2308.837850629985,0,2308.837850629985,0.0,0.0,0,0,0.0,False
107,4.438842426083586,1996.7996374014565,1998.1271862041806,2308.858282696092,0,2308.858282696092,0.0,0.0,0,0,0.0,False
108,4.4348127541961535,1997.3828225364527,1998.1271862041806,2308.878714862207,0,2308.878714862207,0.0,0.0,0,0,0.0,False
109,4.465331761443967,1997.08207277349,1998.1271862041806,2308.8991468278546,0,2308.8991468278546,0.0,0.0,0,0,0.0,False
110,4.146090507524169,1995.4297157535152,1998.1271862041806,2308.919578993031,0,2308.919578993031,0.0,0.0,0,0,0.0,False
111,4.6773337807428135,1997.4171563845678,1998.1271862041806,2308.9400109577473,0,2308.9400109577473,0.0,0.0,0,0,0.0,False
