,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.08823077041549875,0.04086336318869144,224.2813977921119,50.29748149978234,1808,1810,1808,1810
1,1,0.13415445128059628,0.061294976614590276,331.9287183078637,70.90224030289932,2444,2447,2444,2447
