,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.3694677864066129,0.04086317453766242,793.5181122958583,382.81185106587645,2185,2187,2185,2187
