,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.050222969334426285,0.040863292400899816,80.95005473939003,17.94185127215196,1555,1557,1555,1557
