,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.06670872251922909,0.04086350940633565,203.9748458293999,49.15683552568658,2737,2739,2737,2739
