,error,flux_gap,flux_model,time,tpf_flags,tpf_time
0,5.3341875920036985,3498.3909130774878,3498.088649691585,2306.631181296041,0,2306.631181296041
1,5.3341875920036985,3498.3909130774878,3498.088649691585,2306.651613313377,0,2306.6516133133773
2,5.3341875920036985,3498.3909130774878,3498.088649691585,2306.6720454302485,0,2306.6720454302485
3,5.3341875920036985,3498.3909130774878,3498.088649691585,2306.692477647113,0,2306.6924776471133
4,5.3341875920036985,3498.3909130774878,3498.088649691585,2306.7129096630524,0,2306.7129096630524
5,5.3341875920036985,3498.3909130774878,3498.088649691585,2306.733341878993,0,2306.733341878993
6,5.3341875920036985,3498.3909130774878,3498.088649691585,2306.7537738939936,0,2306.7537738939936
7,5.3341875920036985,3498.3909130774878,3498.088649691585,2306.7742060090022,0,2306.7742060090022
8,5.3341875920036985,3498.3909130774878,3498.088649691585,2306.794638223073,0,2306.794638223073
9,5.3341875920036985,3498.3909130774878,3498.088649691585,2306.815070237149,0,2306.8150702371495
10,5.3341875920036985,3498.3909130774878,3498.088649691585,2306.8355023502954,0,2306.8355023502954
11,5.3341875920036985,3498.3909130774878,3498.088649691585,2306.855934563442,0,2306.855934563442
12,5.3341875920036985,3498.3909130774878,3498.088649691585,2306.8763665761144,0,2306.8763665761144
13,5.3341875920036985,3498.3909130774878,3498.088649691585,2306.8967986878633,0,2306.8967986878633
14,5.3341875920036985,3498.3909130774878,3498.088649691585,2306.9172308996062,0,2306.917230899606
15,5.3341875920036985,3498.3909130774878,3498.088649691585,2306.937663010889,0,2306.937663010889
16,5.230006051799822,3498.3909130774878,3498.088649691585,2306.958095121241,0,2306.958095121241
17,5.132699179017483,3498.3909130774878,3498.088649691585,2306.978527231593,0,2306.978527231593
18,5.118316025638476,3498.3909130774878,3498.088649691585,2306.998959341472,0,2306.998959341472
19,5.134270298213695,3498.3909130774878,3498.088649691585,2307.0193914508927,0,2307.0193914508927
20,5.067636363655829,3498.3909130774878,3498.088649691585,2307.039823559375,0,2307.039823559375
21,6.158486133015707,3498.3909130774878,3498.088649691585,2307.060255667864,0,2307.060255667864
22,7.287757769352098,3498.3909130774878,3498.088649691585,2307.0806878758885,0,2307.0806878758885
23,8.564913178582357,3498.3909130774878,3498.088649691585,2307.1011198834462,0,2307.101119883446
24,8.82162032539842,3498.3909130774878,3498.088649691585,2307.121551990531,0,2307.121551990531
25,9.338208479340828,3498.3909130774878,3498.088649691585,2307.1419841971583,0,2307.1419841971583
26,9.698494015995411,3498.3909130774878,3498.088649691585,2307.1624162033113,0,2307.1624162033113
27,10.405676294981546,3498.3909130774878,3498.088649691585,2307.1828484090074,0,2307.1828484090074
28,10.99713872438815,3498.3909130774878,3498.088649691585,2307.203280514237,0,2307.203280514237
29,10.999022416470153,3498.3909130774878,3498.088649691585,2307.223712519466,0,2307.223712519466
30,11.035565385114944,3498.3909130774878,3498.088649691585,2307.244144723758,0,2307.244144723758
31,12.024476282386622,3498.3909130774878,3498.088649691585,2307.2645768275906,0,2307.2645768275906
32,12.024699698598804,3498.3909130774878,3498.088649691585,2307.285008830949,0,2307.2850088309497
33,12.042881780390033,3511.406866361347,3498.088649691585,2307.305441033852,0,2307.305441033852
34,12.036236325393613,3506.4339858793433,3498.088649691585,2307.3258731367528,0,2307.325873136753
