,error,flux_gap,flux_model,time,tpf_flags,tpf_time
0,4.25871794769039,6741.05827939605,6741.076008794247,2306.631145953281,0,2306.631145953281
1,4.25871794769039,6741.05827939605,6741.076008794247,2306.651577957113,0,2306.6515779571127
2,4.25871794769039,6741.05827939605,6741.076008794247,2306.6720100604803,0,2306.67201006048
3,4.25871794769039,6741.05827939605,6741.076008794247,2306.692442263375,0,2306.6924422633747
4,4.25871794769039,6741.05827939605,6741.076008794247,2306.712874266276,0,2306.7128742662753
5,4.25871794769039,6741.05827939605,6741.076008794247,2306.7333064682457,0,2306.733306468246
6,4.25871794769039,6741.05827939605,6741.076008794247,2306.7537384697425,0,2306.7537384697425
7,4.25871794769039,6741.05827939605,6741.076008794247,2306.774170570781,0,2306.7741705707813
8,4.25871794769039,6741.05827939605,6741.076008794247,2306.794602771813,0,2306.7946027718135
9,4.25871794769039,6741.05827939605,6741.076008794247,2306.8150347719197,0,2306.81503477192
10,4.25871794769039,6741.05827939605,6741.076008794247,2306.835466872028,0,2306.8354668720276
11,4.25871794769039,6741.05827939605,6741.076008794247,2306.8558990712045,0,2306.8558990712045
12,4.25871794769039,6741.05827939605,6741.076008794247,2306.8763310703725,0,2306.8763310703725
13,4.25871794769039,6741.05827939605,6741.076008794247,2306.896763168617,0,2306.8967631686173
14,4.25871794769039,6741.05827939605,6741.076008794247,2306.917195366856,0,2306.9171953668556
15,4.25871794769039,6741.05827939605,6741.076008794247,2306.937627464169,0,2306.937627464169
16,4.3385343872740085,6741.05827939605,6741.076008794247,2306.9580595614825,0,2306.9580595614825
17,4.1123745132280485,6741.05827939605,6741.076008794247,2306.9784916583303,0,2306.9784916583303
18,4.176292756255285,6741.05827939605,6741.076008794247,2306.9989237542395,0,2306.9989237542395
19,4.3930443812199735,6741.05827939605,6741.076008794247,2307.019355850156,0,2307.019355850156
20,4.505681458144464,6741.05827939605,6741.076008794247,2307.0397879455995,0,2307.0397879455995
21,4.702750637338668,6741.05827939605,6741.076008794247,2307.060220040585,0,2307.0602200405847
22,4.6677784522023655,6741.05827939605,6741.076008794247,2307.080652235105,0,2307.080652235105
23,4.298628150666209,6741.05827939605,6741.076008794247,2307.101084229158,0,2307.101084229158
24,4.2675562515597525,6741.05827939605,6741.076008794247,2307.121516322739,0,2307.121516322739
25,4.2628863503787215,6741.05827939605,6741.076008794247,2307.141948515862,0,2307.141948515862
26,4.2356890515224865,6741.05827939605,6741.076008794247,2307.162380508511,0,2307.162380508511
27,4.032354777739911,6741.05827939605,6741.076008794247,2307.182812700703,0,2307.182812700703
28,4.676346056252812,6741.05827939605,6741.076008794247,2307.2032447924284,0,2307.2032447924284
29,5.0516887869324165,6741.05827939605,6741.076008794247,2307.223676783688,0,2307.2236767836876
30,5.0516318306967065,6741.05827939605,6741.076008794247,2307.244108974941,0,2307.244108974941
31,5.0690544025560005,6741.05827939605,6741.076008794247,2307.264541065269,0,2307.2645410652694
32,5.083634318577023,6741.05827939605,6741.076008794247,2307.2849730551247,0,2307.2849730551243
33,5.211729346827375,6748.379876821924,6741.076008794247,2307.305405244988,0,2307.305405244988
34,5.340094958532863,6747.688337023357,6741.076008794247,2307.3258373339195,0,2307.3258373339195
35,5.381860294932544,6749.314560635503,6741.076008794247,2307.3462693228507,0,2307.3462693228503
36,5.375527940569667,6743.589131111143,6741.076008794247,2307.366701510844,0,2307.366701510844
37,5.1421179989155945,6741.2486623492005,6741.076008794247,2307.387133598844,0,2307.3871335988442
38,5.108881594375625,6737.870483456562,6741.076008794247,2307.4075656863715,0,2307.4075656863715
39,5.147172959989813,6740.512503559885,6741.076008794247,2307.427997772975,0,2307.427997772975
40,5.14616516588867,6742.247789900791,6741.076008794247,2307.448429859578,0,2307.448429859578
41,5.1043871979569975,6739.002806068055,6741.076008794247,2307.468861945709,0,2307.4688619457083
42,5.161427277398302,6726.9417591262545,6741.076008794247,2307.4892940313807,0,2307.4892940313803
43,5.440765277125225,6730.74344065894,6741.076008794247,2307.5097261165865,0,2307.5097261165865
44,5.419616320768349,6740.1469890131675,6741.076008794247,2307.5505902855953,0,2307.550590285595
45,5.513809804904394,6744.245900605382,6741.076008794247,2307.571022369404,0,2307.571022369404
46,5.469976892317422,6744.400391571718,6741.076008794247,2307.591454552741,0,2307.591454552741
47,5.882423384634073,6732.8547295334165,6741.076008794247,2307.6118865356184,0,2307.6118865356184
48,5.866606477683389,6747.158011807022,6741.076008794247,2307.6323186184964,0,2307.6323186184964
49,5.814882548306053,6737.256819874837,6741.076008794247,2307.6527508004365,0,2307.6527508004365
50,5.898212758896923,6740.893243995929,6741.076008794247,2307.673182781917,0,2307.6731827819167
51,5.676627651641213,6739.548158476032,6741.076008794247,2307.6936148633977,0,2307.6936148633977
52,5.644499441858691,6739.924513787134,6741.076008794247,2307.7140470439413,0,2307.714047043941
53,5.642526981464437,6736.423625550079,6741.076008794247,2307.7344790244892,0,2307.7344790244897
54,5.638132078292707,6739.9694958949985,6741.076008794247,2307.754911204109,0,2307.754911204109
55,5.641867514802268,6740.230131829495,6741.076008794247,2307.77534328372,0,2307.77534328372
56,5.827199290651947,6746.182137641308,6741.076008794247,2307.795775262872,0,2307.7957752628718
57,5.828671379697192,6750.919554515769,6741.076008794247,2307.816207441094,0,2307.816207441094
58,5.269561699754662,6736.158745031738,6741.076008794247,2307.836639519308,0,2307.836639519308
59,4.917813497838924,6746.8211507548185,6741.076008794247,2307.857071497063,0,2307.857071497063
60,5.075073148881238,6738.279553359375,6741.076008794247,2307.8775036743536,0,2307.8775036743536
61,5.067925439756562,6729.021153010594,6741.076008794247,2307.8979357511707,0,2307.8979357511707
62,5.03798604085456,6737.744143221513,6741.076008794247,2307.918367827529,0,2307.9183678275294
63,4.7797386627512495,6747.193460295402,6741.076008794247,2307.9387999034225,0,2307.9387999034225
64,4.663764089287262,6749.46067887036,6741.076008794247,2307.959231979308,0,2307.9592319793082
65,4.6789996770204585,6737.8957330195235,6741.076008794247,2307.97966405427,0,2307.97966405427
66,4.676616912839485,6741.360930630216,6741.076008794247,2308.000096128766,0,2308.000096128766
67,4.665335569659903,6740.946971353646,6741.076008794247,2308.020528203255,0,2308.020528203255
68,4.7266135444830635,6742.083964450654,6741.076008794247,2308.0409602768195,0,2308.0409602768195
69,4.738597874711745,6739.049982169517,6741.076008794247,2308.0613924499194,0,2308.0613924499194
70,4.735799431331802,6748.37835915463,6741.076008794247,2308.0818244230104,0,2308.0818244230104
71,4.875757996822902,6742.012320565327,6741.076008794247,2308.102256595645,0,2308.1022565956446
72,4.9948208954333095,6744.048061154711,6741.076008794247,2308.122688567346,0,2308.122688567346
73,4.970625730227575,6738.982161304888,6741.076008794247,2308.143120639041,0,2308.1431206390407
74,4.9948432220838965,6748.339155729245,6741.076008794247,2308.163552810278,0,2308.163552810278
75,5.005211207458946,6739.185000335182,6741.076008794247,2308.183984781048,0,2308.183984781048
76,5.044807625689254,6740.657007148712,6741.076008794247,2308.2044168513457,0,2308.2044168513457
77,4.461924149108532,6741.934158288866,6741.076008794247,2308.224849021186,0,2308.224849021186
78,4.984166611188407,6740.8980086975635,6741.076008794247,2308.245280990559,0,2308.245280990559
79,4.931448592345612,6746.288550960218,6741.076008794247,2308.2657130594603,0,2308.26571305946
80,4.9520230662887466,6741.800137809018,6741.076008794247,2308.286145227903,0,2308.286145227903
81,5.259905214739633,6740.439276532216,6741.076008794247,2308.3065771963447,0,2308.3065771963447
82,5.5405488205340925,6746.387912567262,6741.076008794247,2308.327009263849,0,2308.3270092638486
83,5.630491704404548,6736.149649151659,6741.076008794247,2308.3474414313605,0,2308.3474414313605
84,5.849163272330522,6743.8849333828675,6741.076008794247,2308.3678733979395,0,2308.3678733979395
85,5.828141137878848,6748.798744730861,6741.076008794247,2308.388305464512,0,2308.388305464512
86,5.797099396462268,6749.3817731955,6741.076008794247,2308.4087376301613,0,2308.4087376301613
87,5.92079000563938,6750.510797419936,6741.076008794247,2308.4291696958103,0,2308.42916969581
88,5.914786643917222,6749.749248719479,6741.076008794247,2308.449601660985,0,2308.4496016609846
89,5.9300596176925655,6747.204841255025,6741.076008794247,2308.4700338257026,0,2308.4700338257026
90,5.788253116109657,6749.025173237867,6741.076008794247,2308.490465889947,0,2308.490465889947
91,5.81983454065148,6736.615853865064,6741.076008794247,2308.531330017053,0,2308.531330017053
92,5.833818740583088,6730.192935356561,6741.076008794247,2308.5517620799,0,2308.5517620799
93,5.839882229142676,6742.366534295406,6741.076008794247,2308.572194142289,0,2308.572194142289
94,5.895538238027982,6735.9218605375545,6741.076008794247,2308.5926262046783,0,2308.592626204678
95,6.075333062328327,6731.958023951651,6741.076008794247,2308.613058266128,0,2308.613058266128
96,6.448631798456574,6732.926386878786,6741.076008794247,2308.6334904275864,0,2308.6334904275864
97,6.46136605918602,6736.615027030593,6741.076008794247,2308.653922388112,0,2308.653922388112
98,6.518144627496919,6733.388627787292,6741.076008794247,2308.6743544486308,0,2308.6743544486308
99,6.438796664361617,6741.1594648577175,6741.076008794247,2308.694786608692,0,2308.694786608692
100,6.510072290274112,6735.703906822699,6741.076008794247,2308.715218567821,0,2308.7152185678206
101,6.606679711633422,6734.7815065830855,6741.076008794247,2308.7356506269425,0,2308.7356506269425
102,6.4916529728082715,6743.68151844841,6741.076008794247,2308.756082785607,0,2308.756082785607
103,6.329507703141326,6744.485810955344,6741.076008794247,2308.776514743804,0,2308.776514743804
104,6.540623885255827,6742.718225847509,6741.076008794247,2308.796946801529,0,2308.796946801529
105,6.504849558608215,6745.127530277935,6741.076008794247,2308.8173789587963,0,2308.8173789587963
106,6.420545547541987,6743.7151262536545,6741.076008794247,2308.837810916062,0,2308.837810916062
107,6.344759539299473,6739.911855026624,6741.076008794247,2308.8582429723897,0,2308.85824297239
108,5.976496437970865,6745.872975109227,6741.076008794247,2308.8786751287257,0,2308.878675128726
109,5.977165314610457,6750.815512209675,6741.076008794247,2308.899107084129,0,2308.8991070841294
110,5.848609413219283,6753.5576837542,6741.076008794247,2308.919539239527,0,2308.919539239527
111,5.974572227481666,6744.970535527223,6741.076008794247,2308.939971193998,0,2308.9399711939986
