,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.011941638510359414,0.08172657286195317,73.74823426021248,13.495676856080243,2291,2295,2291,2295
