,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.000512487386844792,0.04086397389619378,0.9047061150574728,0.21480290404567112,321,323,321,323
1,1,0.0705956618487356,0.040863818365323816,209.7503694777549,51.04675734498791,516,518,516,518
2,2,0.034253029446982185,0.04086365456896601,106.8830280974068,29.621646620460442,922,924,922,924
3,3,0.044316286569206026,0.040863522204745095,134.0510510626365,32.05743323810728,983,985,983,985
4,4,-0.011923032568248192,0.061295147803321015,-161.80200671469632,165.9401072851569,1178,1181,1178,1181
5,5,0.18351537325289605,0.18388512769161025,1629.828508974956,294.9361430557338,1371,1380,1371,1380
6,6,0.07850921367673841,0.061295036743103985,255.55961249429527,63.280806385647715,1387,1390,1387,1390
7,7,0.2352978930346089,0.12259013018046973,870.6497028580386,192.3972831047488,1435,1437,1435,1437
8,8,0.4322660925130893,0.061295302752114374,1009.4269915767427,206.22337156974706,2924,2927,2924,2927
