,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.0172471091441546,0.04086350230500102,44.38800916736122,9.777259746366294,1197,1199,1197,1199
