,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.09473075639940606,0.2451847723859828,973.8612069324004,155.1222533812961,94,106,94,106
1,1,0.34268907586839065,0.061295954794331926,692.8227929379183,145.89128322563062,455,458,455,457
