,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.053704188777542114,0.2451815588574391,217.78468781689458,296.2158891114326,801,813,801,813
1,1,0.019468959641239757,0.04086333955638111,56.27013626422667,20.01470031711169,1113,1115,1113,1115
2,2,0.04205928836054845,0.06129515362408711,101.84950504765308,26.754161456199352,1122,1125,1122,1125
3,3,0.013189744597221094,0.040863219059247065,40.42145779335571,8.792802893499186,1476,1478,1476,1478
4,4,0.009700236872768614,0.04086339775676606,25.191794579402906,5.6045479982722615,1572,1574,1572,1574
5,5,0.031139117543788977,0.04086336249019951,78.32345274823504,16.54657722247856,1835,1837,1835,1837
6,6,0.02137544865480028,0.04086367459240137,48.064870197365906,11.764135754666633,3116,3118,3116,3118
7,7,-0.00021180661717765977,0.040863721980713315,-15.679191063272784,3.8144210012631015,3361,3363,3361,3363
