,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.038479751368444,0.12259158269444015,279.5835136705931,320.2016691235831,477,483,477,483
