,error,flux_gap,flux_model,time,tpf_flags,tpf_time
0,22.126779882047693,312150.03394917154,312150.03394917154,2306.631152729118,0,2306.631152729118
1,22.126779882047693,312150.03394917154,312150.03394917154,2306.651584733881,0,2306.6515847338815
2,22.126779882047693,312150.03394917154,312150.03394917154,2306.672016838645,0,2306.6720168386455
3,22.126779882047693,312150.03394917154,312150.03394917154,2306.6924490424717,0,2306.6924490424717
4,22.126779882047693,312150.03394917154,312150.03394917154,2306.712881046304,0,2306.7128810463037
5,22.126779882047693,312150.03394917154,312150.03394917154,2306.733313249206,0,2306.733313249206
6,22.126779882047693,312150.03394917154,312150.03394917154,2306.753745252099,0,2306.753745252099
7,22.126779882047693,312150.03394917154,312150.03394917154,2306.774177354535,0,2306.774177354535
8,22.126779882047693,312150.03394917154,312150.03394917154,2306.7946095564985,0,2306.7946095564985
9,22.126779882047693,312150.03394917154,312150.03394917154,2306.8150415575365,0,2306.8150415575365
10,22.126779882047693,312150.03394917154,312150.03394917154,2306.835473658575,0,2306.835473658575
11,22.126779882047693,312150.03394917154,312150.03394917154,2306.855905859149,0,2306.855905859149
12,22.126779882047693,312150.03394917154,312150.03394917154,2306.8763378592485,0,2306.8763378592485
13,22.126779882047693,312150.03394917154,312150.03394917154,2306.8967699588898,0,2306.89676995889
14,22.126779882047693,312150.03394917154,312150.03394917154,2306.9172021580603,0,2306.91720215806
15,22.126779882047693,312150.03394917154,312150.03394917154,2306.9376342567707,0,2306.9376342567703
16,24.0866415834043,312150.03394917154,312150.03394917154,2306.958066355015,0,2306.958066355015
17,23.903773220291857,312150.03394917154,312150.03394917154,2306.9784984527937,0,2306.978498452794
18,24.02625814732409,312150.03394917154,312150.03394917154,2306.9989305501003,0,2306.9989305501003
19,23.64978185815526,312150.03394917154,312150.03394917154,2307.019362646948,0,2307.019362646948
20,24.304769150719924,312150.03394917154,312150.03394917154,2307.039794743323,0,2307.039794743323
21,24.447894141827803,312150.03394917154,312150.03394917154,2307.0602268392395,0,2307.0602268392395
22,24.451766548687885,312150.03394917154,312150.03394917154,2307.0806590351567,0,2307.0806590351567
23,24.592530082276554,312150.03394917154,312150.03394917154,2307.101091030141,0,2307.101091030141
24,24.55255227066576,312150.03394917154,312150.03394917154,2307.121523124653,0,2307.1215231246533
25,24.5791257229079,312150.03394917154,312150.03394917154,2307.1419553191736,0,2307.1419553191736
26,24.413924560910182,312150.03394917154,312150.03394917154,2307.1623873127537,0,2307.1623873127537
27,54.38582920511345,312150.03394917154,312150.03394917154,2307.1828195063426,0,2307.1828195063426
28,54.34700834247805,312150.03394917154,312150.03394917154,2307.2032515989995,0,2307.2032515989995
