,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.02306733937807381,0.06129563372087433,73.17781551016331,17.172532391690268,3418,3421,3418,3421
