,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,-0.002416424452606485,0.04086344944516895,-12.81961281829954,22.72221137778339,1384,1386,1384,1386
