,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,1.1842263070109489,0.34733924340980593,5706.192198638481,1003.3483277818733,2837,2853,2837,2853
1,1,0.5316224931340182,0.040863745722162996,1097.8872394254872,244.13241055925158,3406,3408,3406,3408
