,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.18180884990250445,0.14302256765950006,754.2140882991534,156.24625767261008,957,960,957,960
