,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.3601490033618683,0.061295189247175585,745.2907950656595,147.9152547027494,1093,1096,1093,1096
1,1,0.0480054653035462,0.12259036731848028,381.72108392452094,390.5490340013593,1100,1106,1100,1106
