,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.5045285061239623,0.040863391710445285,528.3849593507457,117.69414485117355,975,977,975,977
1,1,0.11991206223699452,0.08172699959686723,496.0901539587178,98.77617862740023,2826,2830,2826,2830
