,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,4.2030889092141654,0.2656120736210141,8684.35400172198,1626.1357353330466,2648,2660,2648,2660
