,error,flux_gap,flux_model,time,tpf_flags,tpf_time
0,11.558690500819994,29173.827135953085,29173.827135953085,2306.6310827374327,0,2306.6310827374327
1,11.558690500819994,29173.827135953085,29173.827135953085,2306.651514722173,0,2306.6515147221726
2,11.558690500819994,29173.827135953085,29173.827135953085,2306.671946806913,0,2306.671946806913
3,11.558690500819994,29173.827135953085,29173.827135953085,2306.6923789911816,0,2306.6923789911816
4,11.558690500819994,29173.827135953085,29173.827135953085,2306.71281097499,0,2306.71281097499
5,11.558690500819994,29173.827135953085,29173.827135953085,2306.7332431583345,0,2306.7332431583345
6,11.558690500819994,29173.827135953085,29173.827135953085,2306.7536751407392,0,2306.753675140739
7,11.558690500819994,29173.827135953085,29173.827135953085,2306.774107223151,0,2306.774107223151
8,11.558690500819994,29173.827135953085,29173.827135953085,2306.7945394050907,0,2306.794539405091
9,11.558690500819994,29173.827135953085,29173.827135953085,2306.8149713865714,0,2306.8149713865714
10,11.558690500819994,29173.827135953085,29173.827135953085,2306.8354034680524,0,2306.8354034680524
11,11.558690500819994,29173.827135953085,29173.827135953085,2306.855835648603,0,2306.855835648603
12,11.558690500819994,29173.827135953085,29173.827135953085,2306.8762676286788,0,2306.8762676286788
13,11.558690500819994,29173.827135953085,29173.827135953085,2306.896699708297,0,2306.896699708297
14,11.558690500819994,29173.827135953085,29173.827135953085,2306.917131887909,0,2306.917131887909
15,11.558690500819994,29173.827135953085,29173.827135953085,2306.937563966596,0,2306.937563966596
16,10.866660564901524,29173.827135953085,29173.827135953085,2306.957996044817,0,2306.9579960448173
17,10.89535562483302,29173.827135953085,29173.827135953085,2306.9784281230386,0,2306.9784281230386
18,10.990228402798312,29173.827135953085,29173.827135953085,2306.998860200321,0,2306.9988602003214
19,10.797297990030076,29173.827135953085,29173.827135953085,2307.0192922776114,0,2307.0192922776114
20,10.729311777668741,29173.827135953085,29173.827135953085,2307.0397243544285,0,2307.0397243544285
21,10.5579289717665,29173.827135953085,29173.827135953085,2307.060156430787,0,2307.060156430787
22,10.634220736843497,29173.827135953085,29173.827135953085,2307.0805886062153,0,2307.0805886062153
23,10.534189346752816,29173.827135953085,29173.827135953085,2307.101020581642,0,2307.101020581642
24,12.852235701987894,29173.827135953085,29173.827135953085,2307.1214526565964,0,2307.1214526565964
25,15.524839236713511,29173.827135953085,29173.827135953085,2307.141884831093,0,2307.141884831093
26,19.397332069349662,29173.827135953085,29173.827135953085,2307.162316805116,0,2307.1623168051156
27,24.007222142874838,29173.827135953085,29173.827135953085,2307.182748978681,0,2307.182748978681
28,27.924345027483508,29173.827135953085,29173.827135953085,2307.20318105178,0,2307.20318105178
29,30.88151178717622,29173.827135953085,29173.827135953085,2307.2236130248784,0,2307.2236130248784
30,30.38562073232872,29173.827135953085,29173.827135953085,2307.24404519704,0,2307.2440451970397
31,30.154068249728393,29173.827135953085,29173.827135953085,2307.2644772687413,0,2307.2644772687418
32,29.821676014240122,29173.827135953085,29173.827135953085,2307.2849092404363,0,2307.284909240436
33,29.936011010063428,29185.312163800645,29173.827135953085,2307.305341411208,0,2307.3053414112073
34,30.144722766142955,29176.77504711614,29173.827135953085,2307.325773481978,0,2307.325773481978
35,30.111487136614013,29182.285157881957,29173.827135953085,2307.3462054522824,0,2307.3462054522824
36,30.182416536440037,29163.561816347505,29173.827135953085,2307.3666376216493,0,2307.3666376216497
37,29.996055984369175,29158.222430639096,29173.827135953085,2307.3870696910235,0,2307.3870696910235
38,29.967795585531807,29135.8557208573,29173.827135953085,2307.407501759925,0,2307.4075017599243
39,30.147482985470162,29128.522688402583,29173.827135953085,2307.427933828367,0,2307.427933828367
40,29.90752934050753,29111.645069079103,29173.827135953085,2307.448365896344,0,2307.4483658963436
41,29.741167082085372,29096.83388773214,29173.827135953085,2307.4687979638475,0,2307.4687979638475
42,29.679330794439934,29093.54400581612,29173.827135953085,2307.489230030893,0,2307.489230030893
43,30.108512706337784,29097.072473957887,29173.827135953085,2307.509662097473,0,2307.5096620974728
44,29.96369050009912,29168.965034194785,29173.827135953085,2307.550526229228,0,2307.550526229228
45,29.661566590448018,29162.23237785572,29173.827135953085,2307.570958294877,0,2307.5709582948766
46,29.779984861210323,29170.67435592759,29173.827135953085,2307.5913904595873,0,2307.5913904595873
47,29.581893186107468,29182.034314701206,29173.827135953085,2307.6118224243037,0,2307.6118224243037
48,29.35545808910282,29187.868002760624,29173.827135953085,2307.632254488089,0,2307.6322544880895
49,29.18969774554348,29172.477827507035,29173.827135953085,2307.652686651869,0,2307.652686651869
50,29.297060498634647,29179.568926855693,29173.827135953085,2307.6731186151887,0,2307.6731186151883
51,29.18882003862239,29178.602187673234,29173.827135953085,2307.693550678043,0,2307.693550678043
52,29.22184493489083,29169.01203870463,29173.827135953085,2307.7139828399595,0,2307.7139828399595
53,29.205809973208154,29183.05282532747,29173.827135953085,2307.734414801882,0,2307.734414801882
54,28.931278696579326,29187.358354973334,29173.827135953085,2307.7548469633402,0,2307.7548469633402
55,28.381958336337004,29172.714549296485,29173.827135953085,2307.7752790247905,0,2307.7752790247905
56,26.3770562631025,29182.604646997203,29173.827135953085,2307.795710985316,0,2307.795710985316
57,22.552071576814328,29197.71964285937,29173.827135953085,2307.816143145377,0,2307.8161431453773
