,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.027525267751222385,0.040863898924726534,89.33003891637449,333.6713346005552,520,522,520,522
