,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.007106409262154429,0.04086337656917749,20.67440189254736,4.469272919109148,1672,1674,1672,1674
