,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.0760186862434114,0.0612955648030038,282.6994723318652,55.93541691792321,673,676,673,676
1,1,0.1827533236462023,0.04086350078432588,285.39165164513304,63.02066882351301,1039,1041,1039,1041
