,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.011944893337475207,0.04086384432594059,30.321124705481797,6.372838355163744,608,610,608,610
1,1,0.06803160041834194,0.16345322816778207,306.61391653188286,56.615127823072655,2454,2462,2454,2462
2,2,0.04949510174076949,0.04086336201726226,52.84151538903496,11.797841354748359,2657,2659,2657,2659
