,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.09293440553361684,0.3269060827078647,781.0622999418342,121.47361833684273,1941,1954,1941,1954
