,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.08169483470679953,0.040863943628210116,181.58481551283265,39.524620300428296,306,308,306,308
1,1,0.01989417515166476,0.04086393431498436,20.607761189107897,13.315161643224606,317,319,317,319
2,2,0.07626731459606358,0.040863695670850575,192.112791773054,42.04470750780967,637,639,637,639
3,3,0.020702909957977463,0.04086344665120123,56.97706928177797,12.395020821470807,888,890,890,890
4,4,0.014247733637305204,0.04086336516047595,42.17451160914712,14.087960447871485,1819,1821,1819,1821
5,5,0.016282371193576468,0.04086338547494961,47.312413722015066,10.444080123322806,2307,2309,2307,2309
