,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.09483870502185053,0.04086339683271945,143.09193184687555,33.63088509818316,1622,1624,1622,1624
1,1,0.06137330729818041,0.061295004205021535,139.85105705307052,32.8745566536835,2206,2208,2206,2208
