,error,flux_gap,flux_model,time,tpf_flags,tpf_time
0,16.295594726717912,5376.8056416143045,5376.8188694368155,2306.631079597945,0,2306.6310795979443
1,16.295594726717912,5376.8056416143045,5376.8188694368155,2306.6515115822185,2048,2306.6515115822185
2,16.295594726717912,5376.8056416143045,5376.8188694368155,2306.6719436660283,0,2306.671943666028
3,16.295594726717912,5376.8056416143045,5376.8188694368155,2306.692375849365,0,2306.692375849365
4,16.295594726717912,5376.8056416143045,5376.8188694368155,2306.712807832708,0,2306.7128078327078
5,16.295594726717912,5376.8056416143045,5376.8188694368155,2306.733240015121,2048,2306.733240015121
6,16.295594726717912,5376.8056416143045,5376.8188694368155,2306.7536719970594,0,2306.7536719970594
7,16.295594726717912,5376.8056416143045,5376.8188694368155,2306.774104079006,0,2306.774104079006
8,16.295594726717912,5376.8056416143045,5376.8188694368155,2306.794536260015,0,2306.794536260015
9,16.295594726717912,5376.8056416143045,5376.8188694368155,2306.814968241029,0,2306.8149682410294
10,16.295594726717912,5376.8056416143045,5376.8188694368155,2306.835400321113,0,2306.8354003211134
11,16.295594726717912,5376.8056416143045,5376.8188694368155,2306.855832501198,0,2306.855832501198
12,16.295594726717912,5376.8056416143045,5376.8188694368155,2306.8762644808085,0,2306.8762644808085
13,16.295594726717912,5376.8056416143045,5376.8188694368155,2306.896696559961,0,2306.896696559961
14,16.295594726717912,5376.8056416143045,5376.8188694368155,2306.917128738176,8192,2306.917128738176
15,16.295594726717912,5376.8056416143045,5376.8188694368155,2306.9375608163973,0,2306.9375608163973
16,16.296971525297156,5376.8056416143045,5376.8188694368155,2306.957992894153,0,2306.957992894153
17,12.749340592724414,5376.8056416143045,5376.8188694368155,2306.978424971443,0,2306.978424971443
18,12.728187640935818,5376.8056416143045,5376.8188694368155,2306.99885704826,0,2306.99885704826
19,12.66368652198694,5376.8056416143045,5376.8188694368155,2307.0192891250845,0,2307.0192891250845
20,12.662621538210669,5376.8056416143045,5376.8188694368155,2307.0397212009702,0,2307.0397212009702
21,4.1479875019764885,5376.8056416143045,5376.8188694368155,2307.0601532763976,0,2307.0601532763976
22,4.415179170148302,5376.8056416143045,5376.8188694368155,2307.08058545136,0,2307.08058545136
23,4.68977568015403,5376.8056416143045,5376.8188694368155,2307.101017426321,0,2307.101017426321
24,4.380161985434024,5376.8056416143045,5376.8188694368155,2307.1214495003437,0,2307.121449500344
25,4.77284162403111,5376.8056416143045,5376.8188694368155,2307.141881674376,0,2307.1418816743753
26,4.711778259790656,5376.8056416143045,5376.8188694368155,2307.1623136474664,0,2307.1623136474664
27,4.727532152807594,5376.8056416143045,5376.8188694368155,2307.182745820566,0,2307.182745820566
28,5.140590777194777,5376.8056416143045,5376.8188694368155,2307.2031778932,0,2307.2031778931996
29,5.807260520384671,5376.8056416143045,5376.8188694368155,2307.223609864901,0,2307.223609864901
30,5.925060130664347,5376.8056416143045,5376.8188694368155,2307.2440420365965,0,2307.2440420365965
31,6.441789097858452,5376.8056416143045,5376.8188694368155,2307.264474107833,0,2307.264474107833
32,6.434423405757184,5376.8056416143045,5376.8188694368155,2307.2849060785957,0,2307.2849060785957
