,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.009312501161015622,0.06129534570936813,18.983022597485835,4.205823296860103,959,961,959,961
