,EPIC,Tmax,Tmin,alpha,alpha_err,beta,beta_err,cluster,count_per_yr,high_yerr,istart,istop,logE,low_yerr,maxenerg,n_obj,nflares,tobs
50,210882573,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.7257092972753458,0.04368698204875132,1058.0,1060.0,32.980884369442805,0.04857819143265152,6.024271647734758e+34,737,596,105.50026827135146
811,211059880,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.7249344630253849,0.04374133891673759,742.0,745.0,32.980961094086226,0.048645424107977675,6.024271647734758e+34,737,596,105.50026827135146
871,211064435,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.7241582439056078,0.043787116240903146,615.0,618.0,32.98150269741775,0.04870205956017992,6.024271647734758e+34,737,596,105.50026827135146
1366,211115713,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.7233806349567633,0.04383495865330911,1353.0,1355.0,32.981963682588095,0.048761264203577515,6.024271647734758e+34,737,596,105.50026827135146
297,211003744,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.7226016311929135,0.0438860181805687,1158.0,1160.0,32.98236755878779,0.048824466104822495,6.024271647734758e+34,737,596,105.50026827135146
166,210964488,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.7218212276012421,0.04394386011058593,327.0,335.0,32.982621288808524,0.048896083412324653,6.024271647734758e+34,737,596,105.50026827135146
671,211045994,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.721039419141861,0.04400086502629241,1894.0,1896.0,32.98430577559881,0.04896668525800241,6.024271647734758e+34,737,596,105.50026827135146
61,210886447,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.7202562007476145,0.04400301357851388,1893.0,1896.0,32.986379856791245,0.04896934669303432,6.024271647734758e+34,737,596,105.50026827135146
738,211053031,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.719471567323883,0.04405465019247323,885.0,890.0,32.98879382876771,0.049033318397202486,6.024271647734758e+34,737,596,105.50026827135146
1085,211081122,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.7186855137483836,0.04405673193806914,2547.0,2551.0,32.99002884778048,0.04903589779279649,6.024271647734758e+34,737,596,105.50026827135146
976,211074858,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.7178980348709696,0.04405146074792787,185.0,190.0,32.99035728476817,0.04902936655628576,6.024271647734758e+34,737,596,105.50026827135146
339,211006027,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.7171091255134283,0.04410629653848375,1591.0,1599.0,32.992428582693705,0.04909731919571536,6.024271647734758e+34,737,596,105.50026827135146
35,210872505,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.7163187804692766,0.04410384679471635,2641.0,2643.0,32.99451423228526,0.049094283057528276,6.024271647734758e+34,737,596,105.50026827135146
725,211051561,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.7155269945035538,0.04415596429812485,1353.0,1355.0,32.99744478445316,0.04915888418422387,6.024271647734758e+34,737,596,105.50026827135146
876,211064559,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.7147337623526155,0.04413477365528795,2461.0,2467.0,32.99861874452559,0.0491326156856533,6.024271647734758e+34,737,596,105.50026827135146
797,211059754,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.7139390787239219,0.04417323892432323,591.0,593.0,32.999449979045636,0.049180300405846644,6.024271647734758e+34,737,596,105.50026827135146
1017,211078239,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.7131429382958272,0.04412544534437224,1440.0,1442.0,32.99948498194847,0.04912105296704716,6.024271647734758e+34,737,596,105.50026827135146
621,211039307,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.7123453357173646,0.044067614426087864,2480.0,2482.0,32.99991949563984,0.04904938223576716,6.024271647734758e+34,737,596,105.50026827135146
746,211053678,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.7115462656080318,0.04400912575434113,1497.0,1499.0,33.00032343920647,0.048976918072991094,6.024271647734758e+34,737,596,105.50026827135146
1011,211077833,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.7107457225575717,0.04403730202112088,780.0,782.0,33.002121939074186,0.04901182414944749,6.024271647734758e+34,737,596,105.50026827135146
673,211046046,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.7099437011257539,0.04401426733228675,1518.0,1520.0,33.003009073521675,0.048983287321926916,6.024271647734758e+34,737,596,105.50026827135146
259,210995008,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.7091401958421533,0.04406285265792986,2653.0,2655.0,33.00370696725473,0.04904348185672003,6.024271647734758e+34,737,596,105.50026827135146
569,211032382,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.7083352012059234,0.04410285353383614,751.0,760.0,33.006748856713564,0.049093052051021324,6.024271647734758e+34,737,596,105.50026827135146
595,211037012,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.707528711685574,0.04414432921178779,2843.0,2846.0,33.007241368482454,0.049144460658632205,6.024271647734758e+34,737,596,105.50026827135146
64,210887995,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.7067207217187401,0.04419419935950364,821.0,824.0,33.008224935238,0.04920628867218069,6.024271647734758e+34,737,596,105.50026827135146
622,211039634,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.7059112257119549,0.04422733227012188,136.0,138.0,33.010428996415634,0.04924737498671128,6.024271647734758e+34,737,596,105.50026827135146
87,210920246,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.7051002180404131,0.04427361805305674,2961.0,2964.0,33.010435227927985,0.04930478321822962,6.024271647734758e+34,737,596,105.50026827135146
1377,211119314,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.7042876930477409,0.04432684688644617,1585.0,1590.0,33.01052868458993,0.04937081986033798,6.024271647734758e+34,737,596,105.50026827135146
1402,211122237,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.703473645045757,0.04432274005946635,838.0,840.0,33.01062689737106,0.049365724211728246,6.024271647734758e+34,737,596,105.50026827135146
1080,211081122,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.7026580683142329,0.04434398088379865,46.0,48.0,33.01207674202093,0.049392080462434595,6.024271647734758e+34,737,596,105.50026827135146
282,211000740,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.7018409571006536,0.04438693303830599,1164.0,1168.0,33.01252867060179,0.04944538560915879,6.024271647734758e+34,737,596,105.50026827135146
1445,211131087,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.7010223056199738,0.044408241519260816,2576.0,2578.0,33.01286786779037,0.049471834574533524,6.024271647734758e+34,737,596,105.50026827135146
190,210969937,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.7002021080543703,0.04446435961130879,1188.0,1190.0,33.01375067871675,0.04954150458360207,6.024271647734758e+34,737,596,105.50026827135146
353,211006594,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6993803585529967,0.04450689117850981,3101.0,3103.0,33.01501389634768,0.049594320512668766,6.024271647734758e+34,737,596,105.50026827135146
724,211051561,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6985570512317314,0.0445676791984857,734.0,736.0,33.01853046595399,0.04966982753719362,6.024271647734758e+34,737,596,105.50026827135146
223,210982234,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6977321801729239,0.04455364063435896,3013.0,3018.0,33.0199979482163,0.04965238761842983,6.024271647734758e+34,737,596,105.50026827135146
51,210882573,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6969057394251417,0.044608009833154494,1319.0,1329.0,33.02132444045041,0.04971993677339537,6.024271647734758e+34,737,596,105.50026827135146
1222,211095292,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6960777230029112,0.04467317878406085,1294.0,1301.0,33.02545995172064,0.04980092870497144,6.024271647734758e+34,737,596,105.50026827135146
1449,211132111,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6952481248864588,0.0446687444603322,487.0,489.0,33.02680676240029,0.04979541686588629,6.024271647734758e+34,737,596,105.50026827135146
79,210911601,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6944169390214467,0.044708636566908044,1074.0,1077.0,33.02731998260716,0.0498450070673937,6.024271647734758e+34,737,596,105.50026827135146
384,211010854,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6935841593187093,0.04476784161804126,655.0,657.0,33.02999327530576,0.049918624186005456,6.024271647734758e+34,737,596,105.50026827135146
1284,211103222,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6927497796539837,0.04470438180779057,815.0,817.0,33.03009393250971,0.049839717455004706,6.024271647734758e+34,737,596,105.50026827135146
292,211003154,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6919137938676423,0.044774322443959846,2708.0,2710.0,33.03035820483053,0.04992668398279454,6.024271647734758e+34,737,596,105.50026827135146
831,211061316,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6910761957644178,0.04480568465452128,474.0,476.0,33.033478287362946,0.04996569101036474,6.024271647734758e+34,737,596,105.50026827135146
977,211074858,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6902369791131271,0.04485762679569216,199.0,203.0,33.03494567305039,0.0500303084139575,6.024271647734758e+34,737,596,105.50026827135146
118,210940839,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.689396137646396,0.04483213868848601,245.0,248.0,33.035850499935705,0.04999859836436338,6.024271647734758e+34,737,596,105.50026827135146
1213,211094777,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6885536650603759,0.044887727840446257,959.0,961.0,33.03982903223088,0.05006776285173764,6.024271647734758e+34,737,596,105.50026827135146
1107,211082363,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6877095550144605,0.04495181577769847,616.0,618.0,33.03988200247749,0.050147526261232755,6.024271647734758e+34,737,596,105.50026827135146
529,211029254,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6868638011310009,0.044951565930405835,1921.0,1924.0,33.04037644312782,0.0501472152516933,6.024271647734758e+34,737,596,105.50026827135146
905,211066263,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6860163969950155,0.0449832434159827,2816.0,2818.0,33.04358322869507,0.050186650541736544,6.024271647734758e+34,737,596,105.50026827135146
560,211031293,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6851673361538975,0.044921524556191805,483.0,485.0,33.04527253106292,0.05010982272095399,6.024271647734758e+34,737,596,105.50026827135146
906,211066413,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6843166121171209,0.044985268592701466,2085.0,2088.0,33.04823899593411,0.05018917190309846,6.024271647734758e+34,737,596,105.50026827135146
279,211000411,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6834642183559434,0.04505152549372582,530.0,532.0,33.04833409786554,0.05027167684073053,6.024271647734758e+34,737,596,105.50026827135146
360,211007577,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.682610148303104,0.04511955604722706,1957.0,1963.0,33.050492293032534,0.05035641979366634,6.024271647734758e+34,737,596,105.50026827135146
1203,211093429,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6817543953525207,0.04506773257926522,52.0,57.0,33.05150235475878,0.05029186265732788,6.024271647734758e+34,737,596,105.50026827135146
1208,211093581,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6808969528589839,0.04506677042141494,2627.0,2630.0,33.05561171869673,0.05029066424893269,6.024271647734758e+34,737,596,105.50026827135146
1035,211078992,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.680037814137846,0.0451330291562857,1071.0,1073.0,33.05580081747152,0.05037320624635688,6.024271647734758e+34,737,596,105.50026827135146
1036,211078992,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6791769724647101,0.04517417428490633,1959.0,1961.0,33.05580081747152,0.05042447713768761,6.024271647734758e+34,737,596,105.50026827135146
1498,211156183,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.678314421075112,0.04521543403638484,265.0,267.0,33.057602780468045,0.050475901818089586,6.024271647734758e+34,737,596,105.50026827135146
1499,211156183,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6774501531642039,0.0452300942457442,516.0,518.0,33.05798595412128,0.05049417642212495,6.024271647734758e+34,737,596,105.50026827135146
200,210974237,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6765841618864306,0.04524469510538687,1462.0,1464.0,33.06056532832124,0.050512378421630366,6.024271647734758e+34,737,596,105.50026827135146
428,211016037,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6757164403552034,0.045315571389037856,2077.0,2080.0,33.062201182858075,0.05060075509240347,6.024271647734758e+34,737,596,105.50026827135146
1041,211079106,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6748469816425744,0.04538804604106028,1154.0,1164.0,33.0624972317992,0.050691158313323825,6.024271647734758e+34,737,596,105.50026827135146
539,211030057,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6739757787789022,0.045454729579594844,544.0,549.0,33.064288258658145,0.05077436778950428,6.024271647734758e+34,737,596,105.50026827135146
1025,211078413,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.673102824752517,0.04551506781996739,2539.0,2541.0,33.06435427938965,0.050849684191591304,6.024271647734758e+34,737,596,105.50026827135146
233,210986927,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6722281125093823,0.04554926208696708,3233.0,3236.0,33.06637962085268,0.05089237717396289,6.024271647734758e+34,737,596,105.50026827135146
597,211037018,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6713516349527535,0.045621227009018384,1081.0,1083.0,33.06693871980342,0.05098225310839499,6.024271647734758e+34,737,596,105.50026827135146
981,211074858,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6704733849428317,0.045643882618962905,1235.0,1251.0,33.06970796764649,0.051010554299726785,6.024271647734758e+34,737,596,105.50026827135146
946,211070577,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6695933552964148,0.045676956588026396,1604.0,1606.0,33.071730777572604,0.051051875977858874,6.024271647734758e+34,737,596,105.50026827135146
822,211059979,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6687115387865452,0.04566727881434307,2978.0,2981.0,33.07383687309741,0.05103978410952559,6.024271647734758e+34,737,596,105.50026827135146
271,210997527,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6678279281421533,0.045738125136741914,2930.0,2931.0,33.07409977939758,0.05112831688171937,6.024271647734758e+34,737,596,105.50026827135146
0,210832378,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6669425160476985,0.04577724629734847,739.0,741.0,33.074392351163795,0.05117721838205114,6.024271647734758e+34,737,596,105.50026827135146
164,210963935,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6660552951428049,0.04578119719042073,1963.0,1966.0,33.07504435985173,0.0511821575544551,6.024271647734758e+34,737,596,105.50026827135146
1148,211086387,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6651662580218951,0.0458621428206718,1052.0,1055.0,33.075748029232805,0.05128337324534771,6.024271647734758e+34,737,596,105.50026827135146
538,211030057,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6642753972338191,0.04593489623625491,535.0,539.0,33.07621556411597,0.05137438149961415,6.024271647734758e+34,737,596,105.50026827135146
1008,211077649,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.663382705281478,0.045988760399349626,1943.0,1946.0,33.077023671024975,0.051441783040764744,6.024271647734758e+34,737,596,105.50026827135146
278,210998478,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6624881746214482,0.04604281048152137,3121.0,3123.0,33.07709378841908,0.05150943614883241,6.024271647734758e+34,737,596,105.50026827135146
1131,211084069,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.661591797663597,0.0460970475332636,1653.0,1655.0,33.07732061849422,0.051577342343151145,6.024271647734758e+34,737,596,105.50026827135146
904,211066263,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6606935667706968,0.04616532910658577,2685.0,2688.0,33.077775411495765,0.051662859806183015,6.024271647734758e+34,737,596,105.50026827135146
1010,211077682,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6597934742580343,0.046213990165827834,2781.0,2783.0,33.07903330180952,0.05172382255750474,6.024271647734758e+34,737,596,105.50026827135146
230,210986927,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6588915123930166,0.04613558630307679,388.0,391.0,33.079580777370154,0.05162560549033035,6.024271647734758e+34,737,596,105.50026827135146
194,210971348,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6579876733947718,0.04620495444369288,130.0,132.0,33.08162537906894,0.05171250140863215,6.024271647734758e+34,737,596,105.50026827135146
585,211035282,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6570819494337479,0.046279432603188564,2204.0,2206.0,33.08163783397511,0.05180583334932898,6.024271647734758e+34,737,596,105.50026827135146
1289,211103431,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6561743326313034,0.04627829812006379,2867.0,2869.0,33.08397203743892,0.05180441140685099,6.024271647734758e+34,737,596,105.50026827135146
332,211005924,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6552648150592986,0.046215875517938265,2069.0,2072.0,33.08471002064395,0.05172618484313363,6.024271647734758e+34,737,596,105.50026827135146
775,211056628,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6543533887396777,0.04625349053932126,1674.0,1677.0,33.08576447577889,0.05177332008592517,6.024271647734758e+34,737,596,105.50026827135146
94,210927331,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.653440045644051,0.04628309932682262,238.0,241.0,33.08595189066773,0.05181042921762957,6.024271647734758e+34,737,596,105.50026827135146
701,211047718,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6525247776932699,0.04633128943559006,3174.0,3176.0,33.08598847019939,0.05187083878629295,6.024271647734758e+34,737,596,105.50026827135146
1106,211082363,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6516075767569962,0.04633471850265547,593.0,595.0,33.087563893240706,0.05187513793008769,6.024271647734758e+34,737,596,105.50026827135146
1297,211105839,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6506884346532726,0.04630341899005064,693.0,698.0,33.08820421603786,0.05183589945129885,6.024271647734758e+34,737,596,105.50026827135146
84,210920246,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6497673431480808,0.04631951881892693,1969.0,1971.0,33.08840229914301,0.05185608212596371,6.024271647734758e+34,737,596,105.50026827135146
441,211017469,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6488442939549022,0.04636676734420586,2323.0,2326.0,33.08872436293423,0.0519153224060358,6.024271647734758e+34,737,596,105.50026827135146
587,211036360,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.647919278734268,0.046429088655871364,1380.0,1383.0,33.09229171999217,0.05199348319163688,6.024271647734758e+34,737,596,105.50026827135146
577,211033487,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6469922890933089,0.046512876741303444,2524.0,2528.0,33.09465885126365,0.05209860656627896,6.024271647734758e+34,737,596,105.50026827135146
733,211051985,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6460633165852969,0.04656605105770195,1141.0,1143.0,33.09549461852041,0.05216534459195721,6.024271647734758e+34,737,596,105.50026827135146
911,211067768,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6451323527091848,0.04657707614051043,1977.0,1984.0,33.09720604991194,0.05217918426047197,6.024271647734758e+34,737,596,105.50026827135146
313,211004687,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6441993889091386,0.04661547512271058,2153.0,2155.0,33.097476040690076,0.05222739227852591,6.024271647734758e+34,737,596,105.50026827135146
1414,211125236,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6432644165740653,0.04664814093978675,2914.0,2916.0,33.09906005511979,0.052268410160862366,6.024271647734758e+34,737,596,105.50026827135146
346,211006328,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.642327427037138,0.04665238134527527,1711.0,1715.0,33.10337178679039,0.05227373527256107,6.024271647734758e+34,737,596,105.50026827135146
685,211046948,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6413884115753103,0.04655662690769047,1153.0,1160.0,33.10353166903291,0.05215351518536382,6.024271647734758e+34,737,596,105.50026827135146
122,210940839,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6404473614088326,0.046613195916762606,1812.0,1814.0,33.10494410833969,0.0522245305800868,6.024271647734758e+34,737,596,105.50026827135146
581,211034329,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.639504267700759,0.04666816097793802,1659.0,1665.0,33.105229216408105,0.05229355240464173,6.024271647734758e+34,737,596,105.50026827135146
1385,211120561,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6385591215564457,0.04669804526054255,140.0,142.0,33.10710466896194,0.0523310875634575,6.024271647734758e+34,737,596,105.50026827135146
1462,211139534,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6376119140230538,0.04672110984494493,850.0,853.0,33.108380914846705,0.05236006105172919,6.024271647734758e+34,737,596,105.50026827135146
280,211000740,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6366626360890351,0.04663903356419308,588.0,591.0,33.10864348677137,0.05225697349253089,6.024271647734758e+34,737,596,105.50026827135146
885,211065426,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6357112786836199,0.04668843195878969,667.0,675.0,33.11260240583352,0.052319012459921765,6.024271647734758e+34,737,596,105.50026827135146
31,210872505,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6347578326762973,0.04671112353643192,1331.0,1333.0,33.11434975663454,0.052347515929877186,6.024271647734758e+34,737,596,105.50026827135146
729,211051975,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6338022888762884,0.04669161047936221,2859.0,2863.0,33.11461734878512,0.05232300487839581,6.024271647734758e+34,737,596,105.50026827135146
1157,211087985,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6328446380320165,0.0467605071849202,1998.0,2000.0,33.1146311627601,0.052409559606509504,6.024271647734758e+34,737,596,105.50026827135146
241,210988354,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6318848708305667,0.04680124746333325,1853.0,1857.0,33.115187851277035,0.05246075607772038,6.024271647734758e+34,737,596,105.50026827135146
444,211017469,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.630922977897145,0.04688313854119075,2904.0,2907.0,33.116056875287825,0.05256369769971103,6.024271647734758e+34,737,596,105.50026827135146
