,EPIC,Tmax,Tmin,alpha,alpha_err,beta,beta_err,cluster,count_per_yr,high_yerr,istart,istop,logE,low_yerr,maxenerg,n_obj,nflares,tobs
767,211051985.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7718995324260551,0.04099034556284753,1632.0,1634.0,32.943694721806104,0.04526624781310984,7.9416579119271815e+34,759,647,107.70600064643702
1538,211129321.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7712172157391186,0.04102609489157594,1251.0,1253.0,32.94587318312329,0.04530985561171086,7.9416579119271815e+34,759,647,107.70600064643702
331,211004548.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7705338253826803,0.04107174051314644,1019.0,1022.0,32.94733837712979,0.04536554670505044,7.9416579119271815e+34,759,647,107.70600064643702
811,211056608.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7698493579724373,0.04109474734745744,732.0,735.0,32.948507268710856,0.04539362170039585,7.9416579119271815e+34,759,647,107.70600064643702
32,210872505.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.76916381010806,0.04111202804145764,1372.0,1374.0,32.94963114716958,0.04541471131940611,7.9416579119271815e+34,759,647,107.70600064643702
1239,211089510.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7684771783730899,0.04111312804619738,482.0,485.0,32.95168728538208,0.0454160538448245,7.9416579119271815e+34,759,647,107.70600064643702
351,211005799.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7677894593348391,0.04109539518139549,107.0,110.0,32.95247300857671,0.04539441229306718,7.9416579119271815e+34,759,647,107.70600064643702
178,210963935.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7671006495442865,0.04114291523675373,2247.0,2250.0,32.95604299051309,0.04545241115939547,7.9416579119271815e+34,759,647,107.70600064643702
841,211059767.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7664107455359739,0.041196400520589815,1985.0,1987.0,32.95931365922753,0.04551770752692974,7.9416579119271815e+34,759,647,107.70600064643702
1437,211113286.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7657197438279009,0.04123887857264785,1103.0,1105.0,32.95989391906232,0.045569578676790456,7.9416579119271815e+34,759,647,107.70600064643702
218,210974237.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7650276409214212,0.041239899360907994,2774.0,2777.0,32.96074531446733,0.045570825328846265,7.9416579119271815e+34,759,647,107.70600064643702
1567,211139723.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7643344333011344,0.041286376311923334,1239.0,1243.0,32.961120797443435,0.04562759285602036,7.9416579119271815e+34,759,647,107.70600064643702
1467,211118414.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7636401174347802,0.041331330318348236,1354.0,1360.0,32.961535847030454,0.0456825130812355,7.9416579119271815e+34,759,647,107.70600064643702
24,210866482.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7629446897731289,0.04137701862374854,1291.0,1293.0,32.96242937338301,0.04573834334154503,7.9416579119271815e+34,759,647,107.70600064643702
606,211033487.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7622481467498745,0.041372009656436504,622.0,624.0,32.966385161873816,0.04573222183956549,7.9416579119271815e+34,759,647,107.70600064643702
608,211033487.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7615504847815235,0.04138322427936458,2142.0,2144.0,32.966385161873816,0.04574592754417228,7.9416579119271815e+34,759,647,107.70600064643702
473,211018106.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7608517002672848,0.041394405421756986,687.0,689.0,32.96658261684896,0.045759593114245156,7.9416579119271815e+34,759,647,107.70600064643702
1373,211103222.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7601517895889587,0.04142161161881441,2536.0,2538.0,32.967195394319546,0.04579284774027714,7.9416579119271815e+34,759,647,107.70600064643702
112,210927331.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7594507491108229,0.041462762282648224,2205.0,2209.0,32.96916675899361,0.04584315573818243,7.9416579119271815e+34,759,647,107.70600064643702
1236,211089274.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7587485751795207,0.04150614179868928,1622.0,1628.0,32.970224421424795,0.04589620005159123,7.9416579119271815e+34,759,647,107.70600064643702
234,210978953.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7580452641239463,0.04150702620887525,1613.0,1615.0,32.97061898457903,0.04589728162763729,7.9416579119271815e+34,759,647,107.70600064643702
372,211006594.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7573408122551304,0.04148835986038524,890.0,897.0,32.97135999987709,0.04587445493816267,7.9416579119271815e+34,759,647,107.70600064643702
422,211012609.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7566352158661216,0.04153789346538517,1692.0,1696.0,32.971665001325746,0.04593503333938198,7.9416579119271815e+34,759,647,107.70600064643702
616,211035282.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7559284712318726,0.04155552018024222,1635.0,1637.0,32.97840166984187,0.04595659409115527,7.9416579119271815e+34,759,647,107.70600064643702
169,210949721.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7552205746091198,0.04160707350545012,1660.0,1662.0,32.97917161648061,0.04601966456716111,7.9416579119271815e+34,759,647,107.70600064643702
63,210882573.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7545115222362662,0.04164176059570002,1058.0,1060.0,32.980884369442805,0.04606211021579787,7.9416579119271815e+34,759,647,107.70600064643702
849,211059880.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7538013103332588,0.04168911950081666,742.0,745.0,32.980961094086226,0.046120074194150096,7.9416579119271815e+34,759,647,107.70600064643702
912,211064435.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7530899351014719,0.041728847969584315,615.0,618.0,32.98150269741775,0.04616870989766397,7.9416579119271815e+34,759,647,107.70600064643702
1457,211115713.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.75237739272358,0.041770395681628436,1353.0,1355.0,32.981963682588095,0.04621958331145226,7.9416579119271815e+34,759,647,107.70600064643702
322,211003744.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7516636793634399,0.041814783675893974,1158.0,1160.0,32.98236755878779,0.046273946494292506,7.9416579119271815e+34,759,647,107.70600064643702
179,210964488.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7509487911659622,0.041865173005841694,327.0,335.0,32.982621288808524,0.0463356746600474,7.9416579119271815e+34,759,647,107.70600064643702
704,211045994.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7502327242569908,0.041914802852554445,1894.0,1896.0,32.98430577559881,0.04639648802056495,7.9416579119271815e+34,759,647,107.70600064643702
74,210886447.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7495154747431738,0.041915773664547906,1893.0,1896.0,32.986379856791245,0.04639767774807657,7.9416579119271815e+34,759,647,107.70600064643702
771,211053031.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7487970387118366,0.04196061858820954,885.0,890.0,32.98879382876771,0.0464526415346711,7.9416579119271815e+34,759,647,107.70600064643702
1136,211081122.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.748077412230856,0.04196152712240009,2547.0,2551.0,32.99002884778048,0.04645375520217376,7.9416579119271815e+34,759,647,107.70600064643702
1027,211074858.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7473565913485292,0.041955925452791476,185.0,190.0,32.99035728476817,0.04644688884266435,7.9416579119271815e+34,759,647,107.70600064643702
364,211006027.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7466345720934444,0.04200357502716168,1591.0,1599.0,32.992428582693705,0.04650530256359353,7.9416579119271815e+34,759,647,107.70600064643702
35,210872505.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7459113504743482,0.04200047323406997,2641.0,2643.0,32.99451423228526,0.04650149963430961,7.9416579119271815e+34,759,647,107.70600064643702
758,211051561.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7451869224800163,0.04204569178944695,1353.0,1355.0,32.99744478445316,0.04655694547701161,7.9416579119271815e+34,759,647,107.70600064643702
917,211064559.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7444612840791156,0.04202600135546897,2461.0,2467.0,32.99861874452559,0.04653279998789239,7.9416579119271815e+34,759,647,107.70600064643702
835,211059754.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7437344312200738,0.042059118426395425,591.0,593.0,32.999449979045636,0.04657341135259019,7.9416579119271815e+34,759,647,107.70600064643702
1068,211078239.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7430063598309413,0.04201591144996808,1440.0,1442.0,32.99948498194847,0.04652042813722623,7.9416579119271815e+34,759,647,107.70600064643702
654,211039307.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7422770658192546,0.04196386334928359,2480.0,2482.0,32.99991949563984,0.046456618937649186,7.9416579119271815e+34,759,647,107.70600064643702
779,211053678.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7415465450718983,0.041911275816198135,1497.0,1499.0,33.00032343920647,0.046392165696722554,7.9416579119271815e+34,759,647,107.70600064643702
1062,211077833.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7408147934549674,0.04193530928674072,780.0,782.0,33.002121939074186,0.04642161985896642,7.9416579119271815e+34,759,647,107.70600064643702
706,211046046.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7400818068136248,0.041914094408355584,1518.0,1520.0,33.003009073521675,0.0463956198278237,7.9416579119271815e+34,759,647,107.70600064643702
281,210995008.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7393475809719603,0.04195615032054123,2653.0,2655.0,33.00370696725473,0.04644716447504749,7.9416579119271815e+34,759,647,107.70600064643702
601,211032382.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.738612111732849,0.041990611287306745,751.0,760.0,33.006748856713564,0.04648940887292552,7.9416579119271815e+34,759,647,107.70600064643702
628,211037012.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7378753948778063,0.04202636276786054,2843.0,2846.0,33.007241368482454,0.04653324314961571,7.9416579119271815e+34,759,647,107.70600064643702
77,210887995.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7371374261668433,0.04206951161131833,821.0,824.0,33.008224935238,0.04658615790553666,7.9416579119271815e+34,759,647,107.70600064643702
655,211039634.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7363982013383192,0.042097875067061086,136.0,138.0,33.010428996415634,0.04662094726151311,7.9416579119271815e+34,759,647,107.70600064643702
100,210920246.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7356577161087956,0.04213783402581939,2961.0,2964.0,33.010435227927985,0.0466699677319693,7.9416579119271815e+34,759,647,107.70600064643702
1468,211119314.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7349159661728852,0.04218390350404588,1585.0,1590.0,33.01052868458993,0.046726496874064605,7.9416579119271815e+34,759,647,107.70600064643702
1500,211122237.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7341729472031044,0.042179392870758114,838.0,840.0,33.01062689737106,0.046720961551958595,7.9416579119271815e+34,759,647,107.70600064643702
1131,211081122.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7334286548497189,0.04219723739022063,46.0,48.0,33.01207674202093,0.046742860592290825,7.9416579119271815e+34,759,647,107.70600064643702
307,211000740.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7326830847405934,0.042234214510975754,1164.0,1168.0,33.01252867060179,0.046788245804521456,7.9416579119271815e+34,759,647,107.70600064643702
1544,211131087.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7319362324810355,0.04225210629912102,2576.0,2578.0,33.01286786779037,0.04681020903074584,7.9416579119271815e+34,759,647,107.70600064643702
205,210969937.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7311880936536421,0.04230066112196962,1188.0,1190.0,33.01375067871675,0.04686982310080223,7.9416579119271815e+34,759,647,107.70600064643702
378,211006594.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7304386638181408,0.04233723080509133,3101.0,3103.0,33.01501389634768,0.04691473200111673,7.9416579119271815e+34,759,647,107.70600064643702
757,211051561.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7296879385112338,0.04238986514567955,734.0,736.0,33.01853046595399,0.046979383677751674,7.9416579119271815e+34,759,647,107.70600064643702
245,210982234.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7289359132464361,0.04237660061959536,3013.0,3018.0,33.0199979482163,0.04696308898382284,7.9416579119271815e+34,759,647,107.70600064643702
64,210882573.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7281825835139166,0.04242355861159952,1319.0,1329.0,33.02132444045041,0.04702077911561453,7.9416579119271815e+34,759,647,107.70600064643702
1303,211095292.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7274279447803353,0.042480003337204586,1294.0,1301.0,33.02545995172064,0.04709014255313315,7.9416579119271815e+34,759,647,107.70600064643702
1548,211132111.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7266719924886784,0.04247518956208207,487.0,489.0,33.02680676240029,0.04708422624780395,7.9416579119271815e+34,759,647,107.70600064643702
92,210911601.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7259147220580946,0.04250937072177363,1074.0,1077.0,33.02731998260716,0.047126239307014206,7.9416579119271815e+34,759,647,107.70600064643702
409,211010854.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7251561288837292,0.04256052291885526,655.0,657.0,33.02999327530576,0.04718912573418432,7.9416579119271815e+34,759,647,107.70600064643702
1371,211103222.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7243962083365529,0.04250382286114229,815.0,817.0,33.03009393250971,0.04711941976877654,7.9416579119271815e+34,759,647,107.70600064643702
317,211003154.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7236349557631963,0.042564392244727856,2708.0,2710.0,33.03035820483053,0.04719388334890651,7.9416579119271815e+34,759,647,107.70600064643702
869,211061316.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7228723664857761,0.042591042619515296,474.0,476.0,33.033478287362946,0.04722665447064056,7.9416579119271815e+34,759,647,107.70600064643702
1028,211074858.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7221084358017236,0.04263576203880248,199.0,203.0,33.03494567305039,0.047281654600140666,7.9416579119271815e+34,759,647,107.70600064643702
131,210940839.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7213431589836112,0.04261246919067618,245.0,248.0,33.035850499935705,0.04725300529846432,7.9416579119271815e+34,759,647,107.70600064643702
1294,211094777.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7205765312789763,0.04266037139182277,959.0,961.0,33.03982903223088,0.047311926874702426,7.9416579119271815e+34,759,647,107.70600064643702
1158,211082363.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7198085479101435,0.04271571505654137,616.0,618.0,33.03988200247749,0.047380019790282724,7.9416579119271815e+34,759,647,107.70600064643702
561,211029254.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.719039204074047,0.04271458086723001,1921.0,1924.0,33.04037644312782,0.04737862412903393,7.9416579119271815e+34,759,647,107.70600064643702
946,211066263.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.718268494942051,0.042741461011275295,2816.0,2818.0,33.04358322869507,0.047411703312158604,7.9416579119271815e+34,759,647,107.70600064643702
592,211031293.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7174964156597659,0.04268643380259585,483.0,485.0,33.04527253106292,0.0473439907452784,7.9416579119271815e+34,759,647,107.70600064643702
951,211066413.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.716722961346866,0.0427414286379344,2085.0,2088.0,33.04823899593411,0.04741166347020265,7.9416579119271815e+34,759,647,107.70600064643702
304,211000411.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.715948127096905,0.04279860470193153,530.0,532.0,33.04833409786554,0.047482040530765435,7.9416579119271815e+34,759,647,107.70600064643702
385,211007577.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7151719079771279,0.04285731285899219,1957.0,1963.0,33.050492293032534,0.047554324932141956,7.9416579119271815e+34,759,647,107.70600064643702
1264,211093429.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7143942990282834,0.04281100266055127,52.0,57.0,33.05150235475878,0.04749730369784455,7.9416579119271815e+34,759,647,107.70600064643702
1269,211093581.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7136152952644337,0.042809269201533606,2627.0,2630.0,33.05561171869673,0.047495169572364215,7.9416579119271815e+34,759,647,107.70600064643702
1086,211078992.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7128348916727623,0.042866388958152424,1071.0,1073.0,33.05580081747152,0.047565501822647516,7.9416579119271815e+34,759,647,107.70600064643702
1087,211078992.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7120530832133811,0.04290150560617745,1959.0,1961.0,33.05580081747152,0.04760875162514999,7.9416579119271815e+34,759,647,107.70600064643702
1600,211156183.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7112698648191347,0.04293670993239207,265.0,267.0,33.057602780468045,0.047652117247036774,7.9416579119271815e+34,759,647,107.70600064643702
1601,211156183.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7104852313954031,0.04294863332363885,516.0,518.0,33.05798595412128,0.04766680657503786,7.9416579119271815e+34,759,647,107.70600064643702
956,211067634.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7096991778199038,0.042960505264885374,2296.0,2298.0,33.058098074926804,0.047681433412248175,7.9416579119271815e+34,759,647,107.70600064643702
215,210974237.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7089116989424897,0.04296899417386202,1462.0,1464.0,33.06056532832124,0.04769189272837737,7.9416579119271815e+34,759,647,107.70600064643702
454,211016037.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7081227895849485,0.043030169072876046,2077.0,2080.0,33.062201182858075,0.04776728076438008,7.9416579119271815e+34,759,647,107.70600064643702
1092,211079106.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7073324445407967,0.043092721522393074,1154.0,1164.0,33.0624972317992,0.04784439092398207,7.9416579119271815e+34,759,647,107.70600064643702
1194,211086025.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.706540658575074,0.043150170433093216,932.0,935.0,33.06340316405197,0.04791523165848455,7.9416579119271815e+34,759,647,107.70600064643702
571,211030057.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7057474264241357,0.04313687097969465,544.0,549.0,33.064288258658145,0.04789883012920404,7.9416579119271815e+34,759,647,107.70600064643702
1076,211078413.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7049527427954421,0.04318875547627554,2539.0,2541.0,33.06435427938965,0.04796282294891796,7.9416579119271815e+34,759,647,107.70600064643702
255,210986927.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7041566023673473,0.0432176098499939,3233.0,3236.0,33.06637962085268,0.04799841847826247,7.9416579119271815e+34,759,647,107.70600064643702
630,211037018.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7033589997888847,0.043279686194931166,1081.0,1083.0,33.06693871980342,0.04807501543277626,7.9416579119271815e+34,759,647,107.70600064643702
1032,211074858.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7025599296795519,0.04329836039959334,1235.0,1251.0,33.06970796764649,0.048098062606557246,7.9416579119271815e+34,759,647,107.70600064643702
996,211070577.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7017593866290919,0.04332619123207504,1604.0,1606.0,33.071730777572604,0.048132414739805895,7.9416579119271815e+34,759,647,107.70600064643702
860,211059979.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.700957365197274,0.04331642742608599,2978.0,2981.0,33.07383687309741,0.04812036252567342,7.9416579119271815e+34,759,647,107.70600064643702
